col1,col2
405960,405960
405961,405961
405962,405962
405963,405963
405964,405964
405965,405965
405966,405966
405967,405967
405968,405968
405969,405969
405970,405970
405971,405971
405972,405972
405973,405973
405974,405974
405975,405975
405976,405976
405977,405977
405978,405978
405979,405979
405980,405980
405981,405981
405982,405982
405983,405983
405984,405984
405985,405985
405986,405986
405987,405987
405988,405988
405989,405989
405990,405990
405991,405991
405992,405992
405993,405993
405994,405994
405995,405995
405996,405996
405997,405997
405998,405998
405999,405999
406000,406000
406001,406001
406002,406002
406003,406003
406004,406004
406005,406005
406006,406006
406007,406007
406008,406008
406009,406009
406010,406010
406011,406011
406012,406012
406013,406013
406014,406014
406015,406015
406016,406016
406017,406017
406018,406018
406019,406019
406020,406020
406021,406021
406022,406022
406023,406023
406024,406024
406025,406025
406026,406026
406027,406027
406028,406028
406029,406029
406030,406030
406031,406031
406032,406032
406033,406033
406034,406034
406035,406035
406036,406036
406037,406037
406038,406038
406039,406039
406040,406040
406041,406041
406042,406042
406043,406043
406044,406044
406045,406045
406046,406046
406047,406047
406048,406048
406049,406049
406050,406050
406051,406051
406052,406052
406053,406053
406054,406054
406055,406055
406056,406056
406057,406057
406058,406058
406059,406059
406060,406060
406061,406061
406062,406062
406063,406063
406064,406064
406065,406065
406066,406066
406067,406067
406068,406068
406069,406069
406070,406070
406071,406071
406072,406072
406073,406073
406074,406074
406075,406075
406076,406076
406077,406077
406078,406078
406079,406079
406080,406080
406081,406081
406082,406082
406083,406083
406084,406084
406085,406085
406086,406086
406087,406087
406088,406088
406089,406089
406090,406090
406091,406091
406092,406092
406093,406093
406094,406094
406095,406095
406096,406096
406097,406097
406098,406098
406099,406099
406100,406100
406101,406101
406102,406102
406103,406103
406104,406104
406105,406105
406106,406106
406107,406107
406108,406108
406109,406109
406110,406110
406111,406111
406112,406112
406113,406113
406114,406114
406115,406115
406116,406116
406117,406117
406118,406118
406119,406119
406120,406120
406121,406121
406122,406122
406123,406123
406124,406124
406125,406125
406126,406126
406127,406127
406128,406128
406129,406129
406130,406130
406131,406131
406132,406132
406133,406133
406134,406134
406135,406135
406136,406136
406137,406137
406138,406138
406139,406139
406140,406140
406141,406141
406142,406142
406143,406143
406144,406144
406145,406145
406146,406146
406147,406147
406148,406148
406149,406149
406150,406150
406151,406151
406152,406152
406153,406153
406154,406154
406155,406155
406156,406156
406157,406157
406158,406158
406159,406159
406160,406160
406161,406161
406162,406162
406163,406163
406164,406164
406165,406165
406166,406166
406167,406167
406168,406168
406169,406169
406170,406170
406171,406171
406172,406172
406173,406173
406174,406174
406175,406175
406176,406176
406177,406177
406178,406178
406179,406179
406180,406180
406181,406181
406182,406182
406183,406183
406184,406184
406185,406185
406186,406186
406187,406187
406188,406188
406189,406189
406190,406190
406191,406191
406192,406192
406193,406193
406194,406194
406195,406195
406196,406196
406197,406197
406198,406198
406199,406199
406200,406200
406201,406201
406202,406202
406203,406203
406204,406204
406205,406205
406206,406206
406207,406207
406208,406208
406209,406209
406210,406210
406211,406211
406212,406212
406213,406213
406214,406214
406215,406215
406216,406216
406217,406217
406218,406218
406219,406219
406220,406220
406221,406221
406222,406222
406223,406223
406224,406224
406225,406225
406226,406226
406227,406227
406228,406228
406229,406229
406230,406230
406231,406231
406232,406232
406233,406233
406234,406234
406235,406235
406236,406236
406237,406237
406238,406238
406239,406239
406240,406240
406241,406241
406242,406242
406243,406243
406244,406244
406245,406245
406246,406246
406247,406247
406248,406248
406249,406249
406250,406250
406251,406251
406252,406252
406253,406253
406254,406254
406255,406255
406256,406256
406257,406257
406258,406258
406259,406259
406260,406260
406261,406261
406262,406262
406263,406263
406264,406264
406265,406265
406266,406266
406267,406267
406268,406268
406269,406269
406270,406270
406271,406271
406272,406272
406273,406273
406274,406274
406275,406275
406276,406276
406277,406277
406278,406278
406279,406279
406280,406280
406281,406281
406282,406282
406283,406283
406284,406284
406285,406285
406286,406286
406287,406287
406288,406288
406289,406289
406290,406290
406291,406291
406292,406292
406293,406293
406294,406294
406295,406295
406296,406296
406297,406297
406298,406298
406299,406299
406300,406300
406301,406301
406302,406302
406303,406303
406304,406304
406305,406305
406306,406306
406307,406307
406308,406308
406309,406309
406310,406310
406311,406311
406312,406312
406313,406313
406314,406314
406315,406315
406316,406316
406317,406317
406318,406318
406319,406319
406320,406320
406321,406321
406322,406322
406323,406323
406324,406324
406325,406325
406326,406326
406327,406327
406328,406328
406329,406329
406330,406330
406331,406331
406332,406332
406333,406333
406334,406334
406335,406335
406336,406336
406337,406337
406338,406338
406339,406339
406340,406340
406341,406341
406342,406342
406343,406343
406344,406344
406345,406345
406346,406346
406347,406347
406348,406348
406349,406349
406350,406350
406351,406351
406352,406352
406353,406353
406354,406354
406355,406355
406356,406356
406357,406357
406358,406358
406359,406359
406360,406360
406361,406361
406362,406362
406363,406363
406364,406364
406365,406365
406366,406366
406367,406367
406368,406368
406369,406369
406370,406370
406371,406371
406372,406372
406373,406373
406374,406374
406375,406375
406376,406376
406377,406377
406378,406378
406379,406379
406380,406380
406381,406381
406382,406382
406383,406383
406384,406384
406385,406385
406386,406386
406387,406387
406388,406388
406389,406389
406390,406390
406391,406391
406392,406392
406393,406393
406394,406394
406395,406395
406396,406396
406397,406397
406398,406398
406399,406399
406400,406400
406401,406401
406402,406402
406403,406403
406404,406404
406405,406405
406406,406406
406407,406407
406408,406408
406409,406409
406410,406410
406411,406411
406412,406412
406413,406413
406414,406414
406415,406415
406416,406416
406417,406417
406418,406418
406419,406419
406420,406420
406421,406421
406422,406422
406423,406423
406424,406424
406425,406425
406426,406426
406427,406427
406428,406428
406429,406429
406430,406430
406431,406431
406432,406432
406433,406433
406434,406434
406435,406435
406436,406436
406437,406437
406438,406438
406439,406439
406440,406440
406441,406441
406442,406442
406443,406443
406444,406444
406445,406445
406446,406446
406447,406447
406448,406448
406449,406449
406450,406450
406451,406451
406452,406452
406453,406453
406454,406454
406455,406455
406456,406456
406457,406457
406458,406458
406459,406459
406460,406460
406461,406461
406462,406462
406463,406463
406464,406464
406465,406465
406466,406466
406467,406467
406468,406468
406469,406469
406470,406470
406471,406471
406472,406472
406473,406473
406474,406474
406475,406475
406476,406476
406477,406477
406478,406478
406479,406479
406480,406480
406481,406481
406482,406482
406483,406483
406484,406484
406485,406485
406486,406486
406487,406487
406488,406488
406489,406489
406490,406490
406491,406491
406492,406492
406493,406493
406494,406494
406495,406495
406496,406496
406497,406497
406498,406498
406499,406499
406500,406500
406501,406501
406502,406502
406503,406503
406504,406504
406505,406505
406506,406506
406507,406507
406508,406508
406509,406509
406510,406510
406511,406511
406512,406512
406513,406513
406514,406514
406515,406515
406516,406516
406517,406517
406518,406518
406519,406519
406520,406520
406521,406521
406522,406522
406523,406523
406524,406524
406525,406525
406526,406526
406527,406527
406528,406528
406529,406529
406530,406530
406531,406531
406532,406532
406533,406533
406534,406534
406535,406535
406536,406536
406537,406537
406538,406538
406539,406539
406540,406540
406541,406541
406542,406542
406543,406543
406544,406544
406545,406545
406546,406546
406547,406547
406548,406548
406549,406549
406550,406550
406551,406551
406552,406552
406553,406553
406554,406554
406555,406555
406556,406556
406557,406557
406558,406558
406559,406559
406560,406560
406561,406561
406562,406562
406563,406563
406564,406564
406565,406565
406566,406566
406567,406567
406568,406568
406569,406569
406570,406570
406571,406571
406572,406572
406573,406573
406574,406574
406575,406575
406576,406576
406577,406577
406578,406578
406579,406579
406580,406580
406581,406581
406582,406582
406583,406583
406584,406584
406585,406585
406586,406586
406587,406587
406588,406588
406589,406589
406590,406590
406591,406591
406592,406592
406593,406593
406594,406594
406595,406595
406596,406596
406597,406597
406598,406598
406599,406599
406600,406600
406601,406601
406602,406602
406603,406603
406604,406604
406605,406605
406606,406606
406607,406607
406608,406608
406609,406609
406610,406610
406611,406611
406612,406612
406613,406613
406614,406614
406615,406615
406616,406616
406617,406617
406618,406618
406619,406619
406620,406620
406621,406621
406622,406622
406623,406623
406624,406624
406625,406625
406626,406626
406627,406627
406628,406628
406629,406629
406630,406630
406631,406631
406632,406632
406633,406633
406634,406634
406635,406635
406636,406636
406637,406637
406638,406638
406639,406639
406640,406640
406641,406641
406642,406642
406643,406643
406644,406644
406645,406645
406646,406646
406647,406647
406648,406648
406649,406649
406650,406650
406651,406651
406652,406652
406653,406653
406654,406654
406655,406655
406656,406656
406657,406657
406658,406658
406659,406659
406660,406660
406661,406661
406662,406662
406663,406663
406664,406664
406665,406665
406666,406666
406667,406667
406668,406668
406669,406669
406670,406670
406671,406671
406672,406672
406673,406673
406674,406674
406675,406675
406676,406676
406677,406677
406678,406678
406679,406679
406680,406680
406681,406681
406682,406682
406683,406683
406684,406684
406685,406685
406686,406686
406687,406687
406688,406688
406689,406689
406690,406690
406691,406691
406692,406692
406693,406693
406694,406694
406695,406695
406696,406696
406697,406697
406698,406698
406699,406699
406700,406700
406701,406701
406702,406702
406703,406703
406704,406704
406705,406705
406706,406706
406707,406707
406708,406708
406709,406709
406710,406710
406711,406711
406712,406712
406713,406713
406714,406714
406715,406715
406716,406716
406717,406717
406718,406718
406719,406719
406720,406720
406721,406721
406722,406722
406723,406723
406724,406724
406725,406725
406726,406726
406727,406727
406728,406728
406729,406729
406730,406730
406731,406731
406732,406732
406733,406733
406734,406734
406735,406735
406736,406736
406737,406737
406738,406738
406739,406739
406740,406740
406741,406741
406742,406742
406743,406743
406744,406744
406745,406745
406746,406746
406747,406747
406748,406748
406749,406749
406750,406750
406751,406751
406752,406752
406753,406753
406754,406754
406755,406755
406756,406756
406757,406757
406758,406758
406759,406759
406760,406760
406761,406761
406762,406762
406763,406763
406764,406764
406765,406765
406766,406766
406767,406767
406768,406768
406769,406769
406770,406770
406771,406771
406772,406772
406773,406773
406774,406774
406775,406775
406776,406776
406777,406777
406778,406778
406779,406779
406780,406780
406781,406781
406782,406782
406783,406783
406784,406784
406785,406785
406786,406786
406787,406787
406788,406788
406789,406789
406790,406790
406791,406791
406792,406792
406793,406793
406794,406794
406795,406795
406796,406796
406797,406797
406798,406798
406799,406799
406800,406800
406801,406801
406802,406802
406803,406803
406804,406804
406805,406805
406806,406806
406807,406807
406808,406808
406809,406809
406810,406810
406811,406811
406812,406812
406813,406813
406814,406814
406815,406815
406816,406816
406817,406817
406818,406818
406819,406819
406820,406820
406821,406821
406822,406822
406823,406823
406824,406824
406825,406825
406826,406826
406827,406827
406828,406828
406829,406829
406830,406830
406831,406831
406832,406832
406833,406833
406834,406834
406835,406835
406836,406836
406837,406837
406838,406838
406839,406839
406840,406840
406841,406841
406842,406842
