col1,col2
953042,953042
953043,953043
953044,953044
953045,953045
953046,953046
953047,953047
953048,953048
953049,953049
953050,953050
953051,953051
953052,953052
953053,953053
953054,953054
953055,953055
953056,953056
953057,953057
953058,953058
953059,953059
953060,953060
953061,953061
953062,953062
953063,953063
953064,953064
953065,953065
953066,953066
953067,953067
953068,953068
953069,953069
953070,953070
953071,953071
953072,953072
953073,953073
953074,953074
953075,953075
953076,953076
953077,953077
953078,953078
953079,953079
953080,953080
953081,953081
953082,953082
953083,953083
953084,953084
953085,953085
953086,953086
953087,953087
953088,953088
953089,953089
953090,953090
953091,953091
953092,953092
953093,953093
953094,953094
953095,953095
953096,953096
953097,953097
953098,953098
953099,953099
953100,953100
953101,953101
953102,953102
953103,953103
953104,953104
953105,953105
953106,953106
953107,953107
953108,953108
953109,953109
953110,953110
953111,953111
953112,953112
953113,953113
953114,953114
953115,953115
953116,953116
953117,953117
953118,953118
953119,953119
953120,953120
953121,953121
953122,953122
953123,953123
953124,953124
953125,953125
953126,953126
953127,953127
953128,953128
953129,953129
953130,953130
953131,953131
953132,953132
953133,953133
953134,953134
953135,953135
953136,953136
953137,953137
953138,953138
953139,953139
953140,953140
953141,953141
953142,953142
953143,953143
953144,953144
953145,953145
953146,953146
953147,953147
953148,953148
953149,953149
953150,953150
953151,953151
953152,953152
953153,953153
953154,953154
953155,953155
953156,953156
953157,953157
953158,953158
953159,953159
953160,953160
953161,953161
953162,953162
953163,953163
953164,953164
953165,953165
953166,953166
953167,953167
953168,953168
953169,953169
953170,953170
953171,953171
953172,953172
953173,953173
953174,953174
953175,953175
953176,953176
953177,953177
953178,953178
953179,953179
953180,953180
953181,953181
953182,953182
953183,953183
953184,953184
953185,953185
953186,953186
953187,953187
953188,953188
953189,953189
953190,953190
953191,953191
953192,953192
953193,953193
953194,953194
953195,953195
953196,953196
953197,953197
953198,953198
953199,953199
953200,953200
953201,953201
953202,953202
953203,953203
953204,953204
953205,953205
953206,953206
953207,953207
953208,953208
953209,953209
953210,953210
953211,953211
953212,953212
953213,953213
953214,953214
953215,953215
953216,953216
953217,953217
953218,953218
953219,953219
953220,953220
953221,953221
953222,953222
953223,953223
953224,953224
953225,953225
953226,953226
953227,953227
953228,953228
953229,953229
953230,953230
953231,953231
953232,953232
953233,953233
953234,953234
953235,953235
953236,953236
953237,953237
953238,953238
953239,953239
953240,953240
953241,953241
953242,953242
953243,953243
953244,953244
953245,953245
953246,953246
953247,953247
953248,953248
953249,953249
953250,953250
953251,953251
953252,953252
953253,953253
953254,953254
953255,953255
953256,953256
953257,953257
953258,953258
953259,953259
953260,953260
953261,953261
953262,953262
953263,953263
953264,953264
953265,953265
953266,953266
953267,953267
953268,953268
953269,953269
953270,953270
953271,953271
953272,953272
953273,953273
953274,953274
953275,953275
953276,953276
953277,953277
953278,953278
953279,953279
953280,953280
953281,953281
953282,953282
953283,953283
953284,953284
953285,953285
953286,953286
953287,953287
953288,953288
953289,953289
953290,953290
953291,953291
953292,953292
953293,953293
953294,953294
953295,953295
953296,953296
953297,953297
953298,953298
953299,953299
953300,953300
953301,953301
953302,953302
953303,953303
953304,953304
953305,953305
953306,953306
953307,953307
953308,953308
953309,953309
953310,953310
953311,953311
953312,953312
953313,953313
953314,953314
953315,953315
953316,953316
953317,953317
953318,953318
953319,953319
953320,953320
953321,953321
953322,953322
953323,953323
953324,953324
953325,953325
953326,953326
953327,953327
953328,953328
953329,953329
953330,953330
953331,953331
953332,953332
953333,953333
953334,953334
953335,953335
953336,953336
953337,953337
953338,953338
953339,953339
953340,953340
953341,953341
953342,953342
953343,953343
953344,953344
953345,953345
953346,953346
953347,953347
953348,953348
953349,953349
953350,953350
953351,953351
953352,953352
953353,953353
953354,953354
953355,953355
953356,953356
953357,953357
953358,953358
953359,953359
953360,953360
953361,953361
953362,953362
953363,953363
953364,953364
953365,953365
953366,953366
953367,953367
953368,953368
953369,953369
953370,953370
953371,953371
953372,953372
953373,953373
953374,953374
953375,953375
953376,953376
953377,953377
953378,953378
953379,953379
953380,953380
953381,953381
953382,953382
953383,953383
953384,953384
953385,953385
953386,953386
953387,953387
953388,953388
953389,953389
953390,953390
953391,953391
953392,953392
953393,953393
953394,953394
953395,953395
953396,953396
953397,953397
953398,953398
953399,953399
953400,953400
953401,953401
953402,953402
953403,953403
953404,953404
953405,953405
953406,953406
953407,953407
953408,953408
953409,953409
953410,953410
953411,953411
953412,953412
953413,953413
953414,953414
953415,953415
953416,953416
953417,953417
953418,953418
953419,953419
953420,953420
953421,953421
953422,953422
953423,953423
953424,953424
953425,953425
953426,953426
953427,953427
953428,953428
953429,953429
953430,953430
953431,953431
953432,953432
953433,953433
953434,953434
953435,953435
953436,953436
953437,953437
953438,953438
953439,953439
953440,953440
953441,953441
953442,953442
953443,953443
953444,953444
953445,953445
953446,953446
953447,953447
953448,953448
953449,953449
953450,953450
953451,953451
953452,953452
953453,953453
953454,953454
953455,953455
953456,953456
953457,953457
953458,953458
953459,953459
953460,953460
953461,953461
953462,953462
953463,953463
953464,953464
953465,953465
953466,953466
953467,953467
953468,953468
953469,953469
953470,953470
953471,953471
953472,953472
953473,953473
953474,953474
953475,953475
953476,953476
953477,953477
953478,953478
953479,953479
953480,953480
953481,953481
953482,953482
953483,953483
953484,953484
953485,953485
953486,953486
953487,953487
953488,953488
953489,953489
953490,953490
953491,953491
953492,953492
953493,953493
953494,953494
953495,953495
953496,953496
953497,953497
953498,953498
953499,953499
953500,953500
953501,953501
953502,953502
953503,953503
953504,953504
953505,953505
953506,953506
953507,953507
953508,953508
953509,953509
953510,953510
953511,953511
953512,953512
953513,953513
953514,953514
953515,953515
953516,953516
953517,953517
953518,953518
953519,953519
953520,953520
953521,953521
953522,953522
953523,953523
953524,953524
953525,953525
953526,953526
953527,953527
953528,953528
953529,953529
953530,953530
953531,953531
953532,953532
953533,953533
953534,953534
953535,953535
953536,953536
953537,953537
953538,953538
953539,953539
953540,953540
953541,953541
953542,953542
953543,953543
953544,953544
953545,953545
953546,953546
953547,953547
953548,953548
953549,953549
953550,953550
953551,953551
953552,953552
953553,953553
953554,953554
953555,953555
953556,953556
953557,953557
953558,953558
953559,953559
953560,953560
953561,953561
953562,953562
953563,953563
953564,953564
953565,953565
953566,953566
953567,953567
953568,953568
953569,953569
953570,953570
953571,953571
953572,953572
953573,953573
953574,953574
953575,953575
953576,953576
953577,953577
953578,953578
953579,953579
953580,953580
953581,953581
953582,953582
953583,953583
953584,953584
953585,953585
953586,953586
953587,953587
953588,953588
953589,953589
953590,953590
953591,953591
953592,953592
953593,953593
953594,953594
953595,953595
953596,953596
953597,953597
953598,953598
953599,953599
953600,953600
953601,953601
953602,953602
953603,953603
953604,953604
953605,953605
953606,953606
953607,953607
953608,953608
953609,953609
953610,953610
953611,953611
953612,953612
953613,953613
953614,953614
953615,953615
953616,953616
953617,953617
953618,953618
953619,953619
953620,953620
953621,953621
953622,953622
953623,953623
953624,953624
953625,953625
953626,953626
953627,953627
953628,953628
953629,953629
953630,953630
953631,953631
953632,953632
953633,953633
953634,953634
953635,953635
953636,953636
953637,953637
953638,953638
953639,953639
953640,953640
953641,953641
953642,953642
953643,953643
953644,953644
953645,953645
953646,953646
953647,953647
953648,953648
953649,953649
953650,953650
953651,953651
953652,953652
953653,953653
953654,953654
953655,953655
953656,953656
953657,953657
953658,953658
953659,953659
953660,953660
953661,953661
953662,953662
953663,953663
953664,953664
953665,953665
953666,953666
953667,953667
953668,953668
953669,953669
953670,953670
953671,953671
953672,953672
953673,953673
953674,953674
953675,953675
953676,953676
953677,953677
953678,953678
953679,953679
953680,953680
953681,953681
953682,953682
953683,953683
953684,953684
953685,953685
953686,953686
953687,953687
953688,953688
953689,953689
953690,953690
953691,953691
953692,953692
953693,953693
953694,953694
953695,953695
953696,953696
953697,953697
953698,953698
953699,953699
953700,953700
953701,953701
953702,953702
953703,953703
953704,953704
953705,953705
953706,953706
953707,953707
953708,953708
953709,953709
953710,953710
953711,953711
953712,953712
953713,953713
953714,953714
953715,953715
953716,953716
953717,953717
953718,953718
953719,953719
953720,953720
953721,953721
953722,953722
953723,953723
953724,953724
953725,953725
953726,953726
953727,953727
953728,953728
953729,953729
953730,953730
953731,953731
953732,953732
953733,953733
953734,953734
953735,953735
953736,953736
953737,953737
953738,953738
953739,953739
953740,953740
953741,953741
953742,953742
953743,953743
953744,953744
953745,953745
953746,953746
953747,953747
953748,953748
953749,953749
953750,953750
953751,953751
953752,953752
953753,953753
953754,953754
953755,953755
953756,953756
953757,953757
953758,953758
953759,953759
953760,953760
953761,953761
953762,953762
953763,953763
953764,953764
953765,953765
953766,953766
953767,953767
953768,953768
953769,953769
953770,953770
953771,953771
953772,953772
953773,953773
953774,953774
953775,953775
953776,953776
953777,953777
953778,953778
953779,953779
953780,953780
953781,953781
953782,953782
953783,953783
953784,953784
953785,953785
953786,953786
953787,953787
953788,953788
953789,953789
953790,953790
953791,953791
953792,953792
953793,953793
953794,953794
953795,953795
953796,953796
953797,953797
953798,953798
953799,953799
953800,953800
953801,953801
953802,953802
953803,953803
953804,953804
953805,953805
953806,953806
953807,953807
953808,953808
953809,953809
953810,953810
953811,953811
953812,953812
953813,953813
953814,953814
953815,953815
953816,953816
953817,953817
953818,953818
953819,953819
953820,953820
953821,953821
953822,953822
953823,953823
953824,953824
953825,953825
953826,953826
953827,953827
953828,953828
953829,953829
953830,953830
953831,953831
953832,953832
953833,953833
953834,953834
953835,953835
953836,953836
953837,953837
953838,953838
953839,953839
953840,953840
953841,953841
953842,953842
953843,953843
953844,953844
953845,953845
953846,953846
953847,953847
953848,953848
953849,953849
953850,953850
953851,953851
953852,953852
953853,953853
953854,953854
953855,953855
953856,953856
953857,953857
953858,953858
953859,953859
953860,953860
953861,953861
953862,953862
953863,953863
953864,953864
953865,953865
953866,953866
953867,953867
953868,953868
953869,953869
953870,953870
953871,953871
953872,953872
953873,953873
953874,953874
953875,953875
953876,953876
953877,953877
953878,953878
953879,953879
953880,953880
953881,953881
953882,953882
953883,953883
953884,953884
953885,953885
953886,953886
953887,953887
953888,953888
953889,953889
953890,953890
953891,953891
953892,953892
953893,953893
953894,953894
953895,953895
953896,953896
953897,953897
953898,953898
953899,953899
953900,953900
953901,953901
953902,953902
953903,953903
953904,953904
953905,953905
953906,953906
953907,953907
953908,953908
953909,953909
953910,953910
953911,953911
953912,953912
953913,953913
953914,953914
953915,953915
953916,953916
953917,953917
953918,953918
953919,953919
953920,953920
953921,953921
953922,953922
953923,953923
953924,953924
