col1,col2
73781,73781
73782,73782
73783,73783
73784,73784
73785,73785
73786,73786
73787,73787
73788,73788
73789,73789
73790,73790
73791,73791
73792,73792
73793,73793
73794,73794
73795,73795
73796,73796
73797,73797
73798,73798
73799,73799
73800,73800
73801,73801
73802,73802
73803,73803
73804,73804
73805,73805
73806,73806
73807,73807
73808,73808
73809,73809
73810,73810
73811,73811
73812,73812
73813,73813
73814,73814
73815,73815
73816,73816
73817,73817
73818,73818
73819,73819
73820,73820
73821,73821
73822,73822
73823,73823
73824,73824
73825,73825
73826,73826
73827,73827
73828,73828
73829,73829
73830,73830
73831,73831
73832,73832
73833,73833
73834,73834
73835,73835
73836,73836
73837,73837
73838,73838
73839,73839
73840,73840
73841,73841
73842,73842
73843,73843
73844,73844
73845,73845
73846,73846
73847,73847
73848,73848
73849,73849
73850,73850
73851,73851
73852,73852
73853,73853
73854,73854
73855,73855
73856,73856
73857,73857
73858,73858
73859,73859
73860,73860
73861,73861
73862,73862
73863,73863
73864,73864
73865,73865
73866,73866
73867,73867
73868,73868
73869,73869
73870,73870
73871,73871
73872,73872
73873,73873
73874,73874
73875,73875
73876,73876
73877,73877
73878,73878
73879,73879
73880,73880
73881,73881
73882,73882
73883,73883
73884,73884
73885,73885
73886,73886
73887,73887
73888,73888
73889,73889
73890,73890
73891,73891
73892,73892
73893,73893
73894,73894
73895,73895
73896,73896
73897,73897
73898,73898
73899,73899
73900,73900
73901,73901
73902,73902
73903,73903
73904,73904
73905,73905
73906,73906
73907,73907
73908,73908
73909,73909
73910,73910
73911,73911
73912,73912
73913,73913
73914,73914
73915,73915
73916,73916
73917,73917
73918,73918
73919,73919
73920,73920
73921,73921
73922,73922
73923,73923
73924,73924
73925,73925
73926,73926
73927,73927
73928,73928
73929,73929
73930,73930
73931,73931
73932,73932
73933,73933
73934,73934
73935,73935
73936,73936
73937,73937
73938,73938
73939,73939
73940,73940
73941,73941
73942,73942
73943,73943
73944,73944
73945,73945
73946,73946
73947,73947
73948,73948
73949,73949
73950,73950
73951,73951
73952,73952
73953,73953
73954,73954
73955,73955
73956,73956
73957,73957
73958,73958
73959,73959
73960,73960
73961,73961
73962,73962
73963,73963
73964,73964
73965,73965
73966,73966
73967,73967
73968,73968
73969,73969
73970,73970
73971,73971
73972,73972
73973,73973
73974,73974
73975,73975
73976,73976
73977,73977
73978,73978
73979,73979
73980,73980
73981,73981
73982,73982
73983,73983
73984,73984
73985,73985
73986,73986
73987,73987
73988,73988
73989,73989
73990,73990
73991,73991
73992,73992
73993,73993
73994,73994
73995,73995
73996,73996
73997,73997
73998,73998
73999,73999
74000,74000
74001,74001
74002,74002
74003,74003
74004,74004
74005,74005
74006,74006
74007,74007
74008,74008
74009,74009
74010,74010
74011,74011
74012,74012
74013,74013
74014,74014
74015,74015
74016,74016
74017,74017
74018,74018
74019,74019
74020,74020
74021,74021
74022,74022
74023,74023
74024,74024
74025,74025
74026,74026
74027,74027
74028,74028
74029,74029
74030,74030
74031,74031
74032,74032
74033,74033
74034,74034
74035,74035
74036,74036
74037,74037
74038,74038
74039,74039
74040,74040
74041,74041
74042,74042
74043,74043
74044,74044
74045,74045
74046,74046
74047,74047
74048,74048
74049,74049
74050,74050
74051,74051
74052,74052
74053,74053
74054,74054
74055,74055
74056,74056
74057,74057
74058,74058
74059,74059
74060,74060
74061,74061
74062,74062
74063,74063
74064,74064
74065,74065
74066,74066
74067,74067
74068,74068
74069,74069
74070,74070
74071,74071
74072,74072
74073,74073
74074,74074
74075,74075
74076,74076
74077,74077
74078,74078
74079,74079
74080,74080
74081,74081
74082,74082
74083,74083
74084,74084
74085,74085
74086,74086
74087,74087
74088,74088
74089,74089
74090,74090
74091,74091
74092,74092
74093,74093
74094,74094
74095,74095
74096,74096
74097,74097
74098,74098
74099,74099
74100,74100
74101,74101
74102,74102
74103,74103
74104,74104
74105,74105
74106,74106
74107,74107
74108,74108
74109,74109
74110,74110
74111,74111
74112,74112
74113,74113
74114,74114
74115,74115
74116,74116
74117,74117
74118,74118
74119,74119
74120,74120
74121,74121
74122,74122
74123,74123
74124,74124
74125,74125
74126,74126
74127,74127
74128,74128
74129,74129
74130,74130
74131,74131
74132,74132
74133,74133
74134,74134
74135,74135
74136,74136
74137,74137
74138,74138
74139,74139
74140,74140
74141,74141
74142,74142
74143,74143
74144,74144
74145,74145
74146,74146
74147,74147
74148,74148
74149,74149
74150,74150
74151,74151
74152,74152
74153,74153
74154,74154
74155,74155
74156,74156
74157,74157
74158,74158
74159,74159
74160,74160
74161,74161
74162,74162
74163,74163
74164,74164
74165,74165
74166,74166
74167,74167
74168,74168
74169,74169
74170,74170
74171,74171
74172,74172
74173,74173
74174,74174
74175,74175
74176,74176
74177,74177
74178,74178
74179,74179
74180,74180
74181,74181
74182,74182
74183,74183
74184,74184
74185,74185
74186,74186
74187,74187
74188,74188
74189,74189
74190,74190
74191,74191
74192,74192
74193,74193
74194,74194
74195,74195
74196,74196
74197,74197
74198,74198
74199,74199
74200,74200
74201,74201
74202,74202
74203,74203
74204,74204
74205,74205
74206,74206
74207,74207
74208,74208
74209,74209
74210,74210
74211,74211
74212,74212
74213,74213
74214,74214
74215,74215
74216,74216
74217,74217
74218,74218
74219,74219
74220,74220
74221,74221
74222,74222
74223,74223
74224,74224
74225,74225
74226,74226
74227,74227
74228,74228
74229,74229
74230,74230
74231,74231
74232,74232
74233,74233
74234,74234
74235,74235
74236,74236
74237,74237
74238,74238
74239,74239
74240,74240
74241,74241
74242,74242
74243,74243
74244,74244
74245,74245
74246,74246
74247,74247
74248,74248
74249,74249
74250,74250
74251,74251
74252,74252
74253,74253
74254,74254
74255,74255
74256,74256
74257,74257
74258,74258
74259,74259
74260,74260
74261,74261
74262,74262
74263,74263
74264,74264
74265,74265
74266,74266
74267,74267
74268,74268
74269,74269
74270,74270
74271,74271
74272,74272
74273,74273
74274,74274
74275,74275
74276,74276
74277,74277
74278,74278
74279,74279
74280,74280
74281,74281
74282,74282
74283,74283
74284,74284
74285,74285
74286,74286
74287,74287
74288,74288
74289,74289
74290,74290
74291,74291
74292,74292
74293,74293
74294,74294
74295,74295
74296,74296
74297,74297
74298,74298
74299,74299
74300,74300
74301,74301
74302,74302
74303,74303
74304,74304
74305,74305
74306,74306
74307,74307
74308,74308
74309,74309
74310,74310
74311,74311
74312,74312
74313,74313
74314,74314
74315,74315
74316,74316
74317,74317
74318,74318
74319,74319
74320,74320
74321,74321
74322,74322
74323,74323
74324,74324
74325,74325
74326,74326
74327,74327
74328,74328
74329,74329
74330,74330
74331,74331
74332,74332
74333,74333
74334,74334
74335,74335
74336,74336
74337,74337
74338,74338
74339,74339
74340,74340
74341,74341
74342,74342
74343,74343
74344,74344
74345,74345
74346,74346
74347,74347
74348,74348
74349,74349
74350,74350
74351,74351
74352,74352
74353,74353
74354,74354
74355,74355
74356,74356
74357,74357
74358,74358
74359,74359
74360,74360
74361,74361
74362,74362
74363,74363
74364,74364
74365,74365
74366,74366
74367,74367
74368,74368
74369,74369
74370,74370
74371,74371
74372,74372
74373,74373
74374,74374
74375,74375
74376,74376
74377,74377
74378,74378
74379,74379
74380,74380
74381,74381
74382,74382
74383,74383
74384,74384
74385,74385
74386,74386
74387,74387
74388,74388
74389,74389
74390,74390
74391,74391
74392,74392
74393,74393
74394,74394
74395,74395
74396,74396
74397,74397
74398,74398
74399,74399
74400,74400
74401,74401
74402,74402
74403,74403
74404,74404
74405,74405
74406,74406
74407,74407
74408,74408
74409,74409
74410,74410
74411,74411
74412,74412
74413,74413
74414,74414
74415,74415
74416,74416
74417,74417
74418,74418
74419,74419
74420,74420
74421,74421
74422,74422
74423,74423
74424,74424
74425,74425
74426,74426
74427,74427
74428,74428
74429,74429
74430,74430
74431,74431
74432,74432
74433,74433
74434,74434
74435,74435
74436,74436
74437,74437
74438,74438
74439,74439
74440,74440
74441,74441
74442,74442
74443,74443
74444,74444
74445,74445
74446,74446
74447,74447
74448,74448
74449,74449
74450,74450
74451,74451
74452,74452
74453,74453
74454,74454
74455,74455
74456,74456
74457,74457
74458,74458
74459,74459
74460,74460
74461,74461
74462,74462
74463,74463
74464,74464
74465,74465
74466,74466
74467,74467
74468,74468
74469,74469
74470,74470
74471,74471
74472,74472
74473,74473
74474,74474
74475,74475
74476,74476
74477,74477
74478,74478
74479,74479
74480,74480
74481,74481
74482,74482
74483,74483
74484,74484
74485,74485
74486,74486
74487,74487
74488,74488
74489,74489
74490,74490
74491,74491
74492,74492
74493,74493
74494,74494
74495,74495
74496,74496
74497,74497
74498,74498
74499,74499
74500,74500
74501,74501
74502,74502
74503,74503
74504,74504
74505,74505
74506,74506
74507,74507
74508,74508
74509,74509
74510,74510
74511,74511
74512,74512
74513,74513
74514,74514
74515,74515
74516,74516
74517,74517
74518,74518
74519,74519
74520,74520
74521,74521
74522,74522
74523,74523
74524,74524
74525,74525
74526,74526
74527,74527
74528,74528
74529,74529
74530,74530
74531,74531
74532,74532
74533,74533
74534,74534
74535,74535
74536,74536
74537,74537
74538,74538
74539,74539
74540,74540
74541,74541
74542,74542
74543,74543
74544,74544
74545,74545
74546,74546
74547,74547
74548,74548
74549,74549
74550,74550
74551,74551
74552,74552
74553,74553
74554,74554
74555,74555
74556,74556
74557,74557
74558,74558
74559,74559
74560,74560
74561,74561
74562,74562
74563,74563
74564,74564
74565,74565
74566,74566
74567,74567
74568,74568
74569,74569
74570,74570
74571,74571
74572,74572
74573,74573
74574,74574
74575,74575
74576,74576
74577,74577
74578,74578
74579,74579
74580,74580
74581,74581
74582,74582
74583,74583
74584,74584
74585,74585
74586,74586
74587,74587
74588,74588
74589,74589
74590,74590
74591,74591
74592,74592
74593,74593
74594,74594
74595,74595
74596,74596
74597,74597
74598,74598
74599,74599
74600,74600
74601,74601
74602,74602
74603,74603
74604,74604
74605,74605
74606,74606
74607,74607
74608,74608
74609,74609
74610,74610
74611,74611
74612,74612
74613,74613
74614,74614
74615,74615
74616,74616
74617,74617
74618,74618
74619,74619
74620,74620
74621,74621
74622,74622
74623,74623
74624,74624
74625,74625
74626,74626
74627,74627
74628,74628
74629,74629
74630,74630
74631,74631
74632,74632
74633,74633
74634,74634
74635,74635
74636,74636
74637,74637
74638,74638
74639,74639
74640,74640
74641,74641
74642,74642
74643,74643
74644,74644
74645,74645
74646,74646
74647,74647
74648,74648
74649,74649
74650,74650
74651,74651
74652,74652
74653,74653
74654,74654
74655,74655
74656,74656
74657,74657
74658,74658
74659,74659
74660,74660
74661,74661
74662,74662
74663,74663
74664,74664
74665,74665
74666,74666
74667,74667
74668,74668
74669,74669
74670,74670
74671,74671
74672,74672
74673,74673
74674,74674
74675,74675
74676,74676
74677,74677
74678,74678
74679,74679
74680,74680
74681,74681
74682,74682
74683,74683
74684,74684
74685,74685
74686,74686
74687,74687
74688,74688
74689,74689
74690,74690
74691,74691
74692,74692
74693,74693
74694,74694
74695,74695
74696,74696
74697,74697
74698,74698
74699,74699
74700,74700
74701,74701
74702,74702
74703,74703
74704,74704
74705,74705
74706,74706
74707,74707
74708,74708
74709,74709
74710,74710
74711,74711
74712,74712
74713,74713
74714,74714
74715,74715
74716,74716
74717,74717
74718,74718
74719,74719
74720,74720
74721,74721
74722,74722
74723,74723
74724,74724
74725,74725
74726,74726
74727,74727
74728,74728
74729,74729
74730,74730
74731,74731
74732,74732
74733,74733
74734,74734
74735,74735
74736,74736
74737,74737
74738,74738
74739,74739
74740,74740
74741,74741
74742,74742
74743,74743
74744,74744
74745,74745
74746,74746
74747,74747
74748,74748
74749,74749
74750,74750
74751,74751
74752,74752
74753,74753
74754,74754
74755,74755
74756,74756
74757,74757
74758,74758
74759,74759
74760,74760
74761,74761
74762,74762
74763,74763
74764,74764
74765,74765
74766,74766
74767,74767
74768,74768
74769,74769
74770,74770
74771,74771
74772,74772
74773,74773
74774,74774
74775,74775
74776,74776
74777,74777
74778,74778
74779,74779
74780,74780
74781,74781
74782,74782
74783,74783
74784,74784
74785,74785
74786,74786
74787,74787
74788,74788
74789,74789
74790,74790
74791,74791
74792,74792
74793,74793
74794,74794
74795,74795
74796,74796
74797,74797
74798,74798
74799,74799
74800,74800
74801,74801
74802,74802
74803,74803
74804,74804
74805,74805
74806,74806
74807,74807
74808,74808
74809,74809
74810,74810
74811,74811
74812,74812
74813,74813
74814,74814
74815,74815
74816,74816
74817,74817
74818,74818
74819,74819
74820,74820
74821,74821
74822,74822
74823,74823
74824,74824
74825,74825
74826,74826
74827,74827
74828,74828
74829,74829
74830,74830
74831,74831
74832,74832
74833,74833
74834,74834
74835,74835
74836,74836
74837,74837
74838,74838
74839,74839
74840,74840
74841,74841
74842,74842
74843,74843
74844,74844
74845,74845
74846,74846
74847,74847
74848,74848
74849,74849
74850,74850
74851,74851
74852,74852
74853,74853
74854,74854
74855,74855
74856,74856
74857,74857
74858,74858
74859,74859
74860,74860
74861,74861
74862,74862
74863,74863
74864,74864
74865,74865
74866,74866
74867,74867
74868,74868
74869,74869
74870,74870
74871,74871
74872,74872
74873,74873
74874,74874
74875,74875
74876,74876
74877,74877
74878,74878
74879,74879
74880,74880
74881,74881
74882,74882
74883,74883
74884,74884
74885,74885
74886,74886
74887,74887
74888,74888
74889,74889
74890,74890
74891,74891
74892,74892
74893,74893
74894,74894
74895,74895
74896,74896
74897,74897
74898,74898
74899,74899
74900,74900
74901,74901
74902,74902
74903,74903
74904,74904
74905,74905
74906,74906
74907,74907
74908,74908
74909,74909
74910,74910
74911,74911
74912,74912
74913,74913
74914,74914
74915,74915
74916,74916
74917,74917
74918,74918
74919,74919
74920,74920
74921,74921
74922,74922
74923,74923
74924,74924
74925,74925
74926,74926
74927,74927
74928,74928
74929,74929
74930,74930
74931,74931
74932,74932
74933,74933
74934,74934
74935,74935
74936,74936
74937,74937
74938,74938
74939,74939
74940,74940
74941,74941
74942,74942
74943,74943
74944,74944
74945,74945
74946,74946
74947,74947
74948,74948
74949,74949
74950,74950
74951,74951
74952,74952
74953,74953
74954,74954
74955,74955
74956,74956
74957,74957
74958,74958
74959,74959
74960,74960
74961,74961
74962,74962
74963,74963
74964,74964
74965,74965
74966,74966
74967,74967
74968,74968
74969,74969
74970,74970
74971,74971
74972,74972
74973,74973
74974,74974
74975,74975
74976,74976
74977,74977
74978,74978
74979,74979
74980,74980
74981,74981
74982,74982
74983,74983
74984,74984
74985,74985
74986,74986
74987,74987
74988,74988
74989,74989
74990,74990
74991,74991
74992,74992
74993,74993
74994,74994
74995,74995
74996,74996
74997,74997
74998,74998
74999,74999
75000,75000
75001,75001
75002,75002
75003,75003
75004,75004
75005,75005
75006,75006
75007,75007
75008,75008
75009,75009
75010,75010
75011,75011
75012,75012
75013,75013
75014,75014
75015,75015
75016,75016
75017,75017
75018,75018
75019,75019
75020,75020
75021,75021
75022,75022
75023,75023
75024,75024
75025,75025
75026,75026
75027,75027
75028,75028
75029,75029
75030,75030
75031,75031
75032,75032
75033,75033
75034,75034
75035,75035
75036,75036
75037,75037
75038,75038
75039,75039
75040,75040
75041,75041
75042,75042
75043,75043
75044,75044
75045,75045
75046,75046
75047,75047
75048,75048
75049,75049
75050,75050
75051,75051
75052,75052
75053,75053
75054,75054
75055,75055
75056,75056
75057,75057
75058,75058
75059,75059
75060,75060
75061,75061
75062,75062
75063,75063
75064,75064
75065,75065
75066,75066
75067,75067
75068,75068
75069,75069
75070,75070
75071,75071
75072,75072
75073,75073
75074,75074
75075,75075
75076,75076
75077,75077
75078,75078
75079,75079
75080,75080
75081,75081
75082,75082
75083,75083
75084,75084
75085,75085
75086,75086
75087,75087
75088,75088
75089,75089
75090,75090
75091,75091
75092,75092
75093,75093
75094,75094
75095,75095
75096,75096
75097,75097
75098,75098
75099,75099
75100,75100
75101,75101
75102,75102
75103,75103
75104,75104
75105,75105
75106,75106
75107,75107
75108,75108
75109,75109
75110,75110
75111,75111
75112,75112
75113,75113
75114,75114
75115,75115
75116,75116
75117,75117
75118,75118
75119,75119
75120,75120
75121,75121
75122,75122
75123,75123
75124,75124
75125,75125
75126,75126
75127,75127
75128,75128
75129,75129
75130,75130
75131,75131
75132,75132
75133,75133
75134,75134
75135,75135
75136,75136
75137,75137
75138,75138
75139,75139
75140,75140
75141,75141
75142,75142
75143,75143
75144,75144
75145,75145
75146,75146
75147,75147
75148,75148
75149,75149
75150,75150
75151,75151
75152,75152
75153,75153
75154,75154
75155,75155
75156,75156
75157,75157
75158,75158
75159,75159
75160,75160
75161,75161
75162,75162
75163,75163
75164,75164
75165,75165
75166,75166
75167,75167
75168,75168
75169,75169
75170,75170
75171,75171
75172,75172
75173,75173
75174,75174
75175,75175
75176,75176
75177,75177
75178,75178
75179,75179
75180,75180
75181,75181
75182,75182
75183,75183
75184,75184
75185,75185
75186,75186
75187,75187
75188,75188
75189,75189
75190,75190
75191,75191
75192,75192
75193,75193
75194,75194
75195,75195
75196,75196
75197,75197
75198,75198
