col1,col2
817889,817889
817890,817890
817891,817891
817892,817892
817893,817893
817894,817894
817895,817895
817896,817896
817897,817897
817898,817898
817899,817899
817900,817900
817901,817901
817902,817902
817903,817903
817904,817904
817905,817905
817906,817906
817907,817907
817908,817908
817909,817909
817910,817910
817911,817911
817912,817912
817913,817913
817914,817914
817915,817915
817916,817916
817917,817917
817918,817918
817919,817919
817920,817920
817921,817921
817922,817922
817923,817923
817924,817924
817925,817925
817926,817926
817927,817927
817928,817928
817929,817929
817930,817930
817931,817931
817932,817932
817933,817933
817934,817934
817935,817935
817936,817936
817937,817937
817938,817938
817939,817939
817940,817940
817941,817941
817942,817942
817943,817943
817944,817944
817945,817945
817946,817946
817947,817947
817948,817948
817949,817949
817950,817950
817951,817951
817952,817952
817953,817953
817954,817954
817955,817955
817956,817956
817957,817957
817958,817958
817959,817959
817960,817960
817961,817961
817962,817962
817963,817963
817964,817964
817965,817965
817966,817966
817967,817967
817968,817968
817969,817969
817970,817970
817971,817971
817972,817972
817973,817973
817974,817974
817975,817975
817976,817976
817977,817977
817978,817978
817979,817979
817980,817980
817981,817981
817982,817982
817983,817983
817984,817984
817985,817985
817986,817986
817987,817987
817988,817988
817989,817989
817990,817990
817991,817991
817992,817992
817993,817993
817994,817994
817995,817995
817996,817996
817997,817997
817998,817998
817999,817999
818000,818000
818001,818001
818002,818002
818003,818003
818004,818004
818005,818005
818006,818006
818007,818007
818008,818008
818009,818009
818010,818010
818011,818011
818012,818012
818013,818013
818014,818014
818015,818015
818016,818016
818017,818017
818018,818018
818019,818019
818020,818020
818021,818021
818022,818022
818023,818023
818024,818024
818025,818025
818026,818026
818027,818027
818028,818028
818029,818029
818030,818030
818031,818031
818032,818032
818033,818033
818034,818034
818035,818035
818036,818036
818037,818037
818038,818038
818039,818039
818040,818040
818041,818041
818042,818042
818043,818043
818044,818044
818045,818045
818046,818046
818047,818047
818048,818048
818049,818049
818050,818050
818051,818051
818052,818052
818053,818053
818054,818054
818055,818055
818056,818056
818057,818057
818058,818058
818059,818059
818060,818060
818061,818061
818062,818062
818063,818063
818064,818064
818065,818065
818066,818066
818067,818067
818068,818068
818069,818069
818070,818070
818071,818071
818072,818072
818073,818073
818074,818074
818075,818075
818076,818076
818077,818077
818078,818078
818079,818079
818080,818080
818081,818081
818082,818082
818083,818083
818084,818084
818085,818085
818086,818086
818087,818087
818088,818088
818089,818089
818090,818090
818091,818091
818092,818092
818093,818093
818094,818094
818095,818095
818096,818096
818097,818097
818098,818098
818099,818099
818100,818100
818101,818101
818102,818102
818103,818103
818104,818104
818105,818105
818106,818106
818107,818107
818108,818108
818109,818109
818110,818110
818111,818111
818112,818112
818113,818113
818114,818114
818115,818115
818116,818116
818117,818117
818118,818118
818119,818119
818120,818120
818121,818121
818122,818122
818123,818123
818124,818124
818125,818125
818126,818126
818127,818127
818128,818128
818129,818129
818130,818130
818131,818131
818132,818132
818133,818133
818134,818134
818135,818135
818136,818136
818137,818137
818138,818138
818139,818139
818140,818140
818141,818141
818142,818142
818143,818143
818144,818144
818145,818145
818146,818146
818147,818147
818148,818148
818149,818149
818150,818150
818151,818151
818152,818152
818153,818153
818154,818154
818155,818155
818156,818156
818157,818157
818158,818158
818159,818159
818160,818160
818161,818161
818162,818162
818163,818163
818164,818164
818165,818165
818166,818166
818167,818167
818168,818168
818169,818169
818170,818170
818171,818171
818172,818172
818173,818173
818174,818174
818175,818175
818176,818176
818177,818177
818178,818178
818179,818179
818180,818180
818181,818181
818182,818182
818183,818183
818184,818184
818185,818185
818186,818186
818187,818187
818188,818188
818189,818189
818190,818190
818191,818191
818192,818192
818193,818193
818194,818194
818195,818195
818196,818196
818197,818197
818198,818198
818199,818199
818200,818200
818201,818201
818202,818202
818203,818203
818204,818204
818205,818205
818206,818206
818207,818207
818208,818208
818209,818209
818210,818210
818211,818211
818212,818212
818213,818213
818214,818214
818215,818215
818216,818216
818217,818217
818218,818218
818219,818219
818220,818220
818221,818221
818222,818222
818223,818223
818224,818224
818225,818225
818226,818226
818227,818227
818228,818228
818229,818229
818230,818230
818231,818231
818232,818232
818233,818233
818234,818234
818235,818235
818236,818236
818237,818237
818238,818238
818239,818239
818240,818240
818241,818241
818242,818242
818243,818243
818244,818244
818245,818245
818246,818246
818247,818247
818248,818248
818249,818249
818250,818250
818251,818251
818252,818252
818253,818253
818254,818254
818255,818255
818256,818256
818257,818257
818258,818258
818259,818259
818260,818260
818261,818261
818262,818262
818263,818263
818264,818264
818265,818265
818266,818266
818267,818267
818268,818268
818269,818269
818270,818270
818271,818271
818272,818272
818273,818273
818274,818274
818275,818275
818276,818276
818277,818277
818278,818278
818279,818279
818280,818280
818281,818281
818282,818282
818283,818283
818284,818284
818285,818285
818286,818286
818287,818287
818288,818288
818289,818289
818290,818290
818291,818291
818292,818292
818293,818293
818294,818294
818295,818295
818296,818296
818297,818297
818298,818298
818299,818299
818300,818300
818301,818301
818302,818302
818303,818303
818304,818304
818305,818305
818306,818306
818307,818307
818308,818308
818309,818309
818310,818310
818311,818311
818312,818312
818313,818313
818314,818314
818315,818315
818316,818316
818317,818317
818318,818318
818319,818319
818320,818320
818321,818321
818322,818322
818323,818323
818324,818324
818325,818325
818326,818326
818327,818327
818328,818328
818329,818329
818330,818330
818331,818331
818332,818332
818333,818333
818334,818334
818335,818335
818336,818336
818337,818337
818338,818338
818339,818339
818340,818340
818341,818341
818342,818342
818343,818343
818344,818344
818345,818345
818346,818346
818347,818347
818348,818348
818349,818349
818350,818350
818351,818351
818352,818352
818353,818353
818354,818354
818355,818355
818356,818356
818357,818357
818358,818358
818359,818359
818360,818360
818361,818361
818362,818362
818363,818363
818364,818364
818365,818365
818366,818366
818367,818367
818368,818368
818369,818369
818370,818370
818371,818371
818372,818372
818373,818373
818374,818374
818375,818375
818376,818376
818377,818377
818378,818378
818379,818379
818380,818380
818381,818381
818382,818382
818383,818383
818384,818384
818385,818385
818386,818386
818387,818387
818388,818388
818389,818389
818390,818390
818391,818391
818392,818392
818393,818393
818394,818394
818395,818395
818396,818396
818397,818397
818398,818398
818399,818399
818400,818400
818401,818401
818402,818402
818403,818403
818404,818404
818405,818405
818406,818406
818407,818407
818408,818408
818409,818409
818410,818410
818411,818411
818412,818412
818413,818413
818414,818414
818415,818415
818416,818416
818417,818417
818418,818418
818419,818419
818420,818420
818421,818421
818422,818422
818423,818423
818424,818424
818425,818425
818426,818426
818427,818427
818428,818428
818429,818429
818430,818430
818431,818431
818432,818432
818433,818433
818434,818434
818435,818435
818436,818436
818437,818437
818438,818438
818439,818439
818440,818440
818441,818441
818442,818442
818443,818443
818444,818444
818445,818445
818446,818446
818447,818447
818448,818448
818449,818449
818450,818450
818451,818451
818452,818452
818453,818453
818454,818454
818455,818455
818456,818456
818457,818457
818458,818458
818459,818459
818460,818460
818461,818461
818462,818462
818463,818463
818464,818464
818465,818465
818466,818466
818467,818467
818468,818468
818469,818469
818470,818470
818471,818471
818472,818472
818473,818473
818474,818474
818475,818475
818476,818476
818477,818477
818478,818478
818479,818479
818480,818480
818481,818481
818482,818482
818483,818483
818484,818484
818485,818485
818486,818486
818487,818487
818488,818488
818489,818489
818490,818490
818491,818491
818492,818492
818493,818493
818494,818494
818495,818495
818496,818496
818497,818497
818498,818498
818499,818499
818500,818500
818501,818501
818502,818502
818503,818503
818504,818504
818505,818505
818506,818506
818507,818507
818508,818508
818509,818509
818510,818510
818511,818511
818512,818512
818513,818513
818514,818514
818515,818515
818516,818516
818517,818517
818518,818518
818519,818519
818520,818520
818521,818521
818522,818522
818523,818523
818524,818524
818525,818525
818526,818526
818527,818527
818528,818528
818529,818529
818530,818530
818531,818531
818532,818532
818533,818533
818534,818534
818535,818535
818536,818536
818537,818537
818538,818538
818539,818539
818540,818540
818541,818541
818542,818542
818543,818543
818544,818544
818545,818545
818546,818546
818547,818547
818548,818548
818549,818549
818550,818550
818551,818551
818552,818552
818553,818553
818554,818554
818555,818555
818556,818556
818557,818557
818558,818558
818559,818559
818560,818560
818561,818561
818562,818562
818563,818563
818564,818564
818565,818565
818566,818566
818567,818567
818568,818568
818569,818569
818570,818570
818571,818571
818572,818572
818573,818573
818574,818574
818575,818575
818576,818576
818577,818577
818578,818578
818579,818579
818580,818580
818581,818581
818582,818582
818583,818583
818584,818584
818585,818585
818586,818586
818587,818587
818588,818588
818589,818589
818590,818590
818591,818591
818592,818592
818593,818593
818594,818594
818595,818595
818596,818596
818597,818597
818598,818598
818599,818599
818600,818600
818601,818601
818602,818602
818603,818603
818604,818604
818605,818605
818606,818606
818607,818607
818608,818608
818609,818609
818610,818610
818611,818611
818612,818612
818613,818613
818614,818614
818615,818615
818616,818616
818617,818617
818618,818618
818619,818619
818620,818620
818621,818621
818622,818622
818623,818623
818624,818624
818625,818625
818626,818626
818627,818627
818628,818628
818629,818629
818630,818630
818631,818631
818632,818632
818633,818633
818634,818634
818635,818635
818636,818636
818637,818637
818638,818638
818639,818639
818640,818640
818641,818641
818642,818642
818643,818643
818644,818644
818645,818645
818646,818646
818647,818647
818648,818648
818649,818649
818650,818650
818651,818651
818652,818652
818653,818653
818654,818654
818655,818655
818656,818656
818657,818657
818658,818658
818659,818659
818660,818660
818661,818661
818662,818662
818663,818663
818664,818664
818665,818665
818666,818666
818667,818667
818668,818668
818669,818669
818670,818670
818671,818671
818672,818672
818673,818673
818674,818674
818675,818675
818676,818676
818677,818677
818678,818678
818679,818679
818680,818680
818681,818681
818682,818682
818683,818683
818684,818684
818685,818685
818686,818686
818687,818687
818688,818688
818689,818689
818690,818690
818691,818691
818692,818692
818693,818693
818694,818694
818695,818695
818696,818696
818697,818697
818698,818698
818699,818699
818700,818700
818701,818701
818702,818702
818703,818703
818704,818704
818705,818705
818706,818706
818707,818707
818708,818708
818709,818709
818710,818710
818711,818711
818712,818712
818713,818713
818714,818714
818715,818715
818716,818716
818717,818717
818718,818718
818719,818719
818720,818720
818721,818721
818722,818722
818723,818723
818724,818724
818725,818725
818726,818726
818727,818727
818728,818728
818729,818729
818730,818730
818731,818731
818732,818732
818733,818733
818734,818734
818735,818735
818736,818736
818737,818737
818738,818738
818739,818739
818740,818740
818741,818741
818742,818742
818743,818743
818744,818744
818745,818745
818746,818746
818747,818747
818748,818748
818749,818749
818750,818750
818751,818751
818752,818752
818753,818753
818754,818754
818755,818755
818756,818756
818757,818757
818758,818758
818759,818759
818760,818760
818761,818761
818762,818762
818763,818763
818764,818764
818765,818765
818766,818766
818767,818767
818768,818768
818769,818769
818770,818770
818771,818771
