col1,col2
743139,743139
743140,743140
743141,743141
743142,743142
743143,743143
743144,743144
743145,743145
743146,743146
743147,743147
743148,743148
743149,743149
743150,743150
743151,743151
743152,743152
743153,743153
743154,743154
743155,743155
743156,743156
743157,743157
743158,743158
743159,743159
743160,743160
743161,743161
743162,743162
743163,743163
743164,743164
743165,743165
743166,743166
743167,743167
743168,743168
743169,743169
743170,743170
743171,743171
743172,743172
743173,743173
743174,743174
743175,743175
743176,743176
743177,743177
743178,743178
743179,743179
743180,743180
743181,743181
743182,743182
743183,743183
743184,743184
743185,743185
743186,743186
743187,743187
743188,743188
743189,743189
743190,743190
743191,743191
743192,743192
743193,743193
743194,743194
743195,743195
743196,743196
743197,743197
743198,743198
743199,743199
743200,743200
743201,743201
743202,743202
743203,743203
743204,743204
743205,743205
743206,743206
743207,743207
743208,743208
743209,743209
743210,743210
743211,743211
743212,743212
743213,743213
743214,743214
743215,743215
743216,743216
743217,743217
743218,743218
743219,743219
743220,743220
743221,743221
743222,743222
743223,743223
743224,743224
743225,743225
743226,743226
743227,743227
743228,743228
743229,743229
743230,743230
743231,743231
743232,743232
743233,743233
743234,743234
743235,743235
743236,743236
743237,743237
743238,743238
743239,743239
743240,743240
743241,743241
743242,743242
743243,743243
743244,743244
743245,743245
743246,743246
743247,743247
743248,743248
743249,743249
743250,743250
743251,743251
743252,743252
743253,743253
743254,743254
743255,743255
743256,743256
743257,743257
743258,743258
743259,743259
743260,743260
743261,743261
743262,743262
743263,743263
743264,743264
743265,743265
743266,743266
743267,743267
743268,743268
743269,743269
743270,743270
743271,743271
743272,743272
743273,743273
743274,743274
743275,743275
743276,743276
743277,743277
743278,743278
743279,743279
743280,743280
743281,743281
743282,743282
743283,743283
743284,743284
743285,743285
743286,743286
743287,743287
743288,743288
743289,743289
743290,743290
743291,743291
743292,743292
743293,743293
743294,743294
743295,743295
743296,743296
743297,743297
743298,743298
743299,743299
743300,743300
743301,743301
743302,743302
743303,743303
743304,743304
743305,743305
743306,743306
743307,743307
743308,743308
743309,743309
743310,743310
743311,743311
743312,743312
743313,743313
743314,743314
743315,743315
743316,743316
743317,743317
743318,743318
743319,743319
743320,743320
743321,743321
743322,743322
743323,743323
743324,743324
743325,743325
743326,743326
743327,743327
743328,743328
743329,743329
743330,743330
743331,743331
743332,743332
743333,743333
743334,743334
743335,743335
743336,743336
743337,743337
743338,743338
743339,743339
743340,743340
743341,743341
743342,743342
743343,743343
743344,743344
743345,743345
743346,743346
743347,743347
743348,743348
743349,743349
743350,743350
743351,743351
743352,743352
743353,743353
743354,743354
743355,743355
743356,743356
743357,743357
743358,743358
743359,743359
743360,743360
743361,743361
743362,743362
743363,743363
743364,743364
743365,743365
743366,743366
743367,743367
743368,743368
743369,743369
743370,743370
743371,743371
743372,743372
743373,743373
743374,743374
743375,743375
743376,743376
743377,743377
743378,743378
743379,743379
743380,743380
743381,743381
743382,743382
743383,743383
743384,743384
743385,743385
743386,743386
743387,743387
743388,743388
743389,743389
743390,743390
743391,743391
743392,743392
743393,743393
743394,743394
743395,743395
743396,743396
743397,743397
743398,743398
743399,743399
743400,743400
743401,743401
743402,743402
743403,743403
743404,743404
743405,743405
743406,743406
743407,743407
743408,743408
743409,743409
743410,743410
743411,743411
743412,743412
743413,743413
743414,743414
743415,743415
743416,743416
743417,743417
743418,743418
743419,743419
743420,743420
743421,743421
743422,743422
743423,743423
743424,743424
743425,743425
743426,743426
743427,743427
743428,743428
743429,743429
743430,743430
743431,743431
743432,743432
743433,743433
743434,743434
743435,743435
743436,743436
743437,743437
743438,743438
743439,743439
743440,743440
743441,743441
743442,743442
743443,743443
743444,743444
743445,743445
743446,743446
743447,743447
743448,743448
743449,743449
743450,743450
743451,743451
743452,743452
743453,743453
743454,743454
743455,743455
743456,743456
743457,743457
743458,743458
743459,743459
743460,743460
743461,743461
743462,743462
743463,743463
743464,743464
743465,743465
743466,743466
743467,743467
743468,743468
743469,743469
743470,743470
743471,743471
743472,743472
743473,743473
743474,743474
743475,743475
743476,743476
743477,743477
743478,743478
743479,743479
743480,743480
743481,743481
743482,743482
743483,743483
743484,743484
743485,743485
743486,743486
743487,743487
743488,743488
743489,743489
743490,743490
743491,743491
743492,743492
743493,743493
743494,743494
743495,743495
743496,743496
743497,743497
743498,743498
743499,743499
743500,743500
743501,743501
743502,743502
743503,743503
743504,743504
743505,743505
743506,743506
743507,743507
743508,743508
743509,743509
743510,743510
743511,743511
743512,743512
743513,743513
743514,743514
743515,743515
743516,743516
743517,743517
743518,743518
743519,743519
743520,743520
743521,743521
743522,743522
743523,743523
743524,743524
743525,743525
743526,743526
743527,743527
743528,743528
743529,743529
743530,743530
743531,743531
743532,743532
743533,743533
743534,743534
743535,743535
743536,743536
743537,743537
743538,743538
743539,743539
743540,743540
743541,743541
743542,743542
743543,743543
743544,743544
743545,743545
743546,743546
743547,743547
743548,743548
743549,743549
743550,743550
743551,743551
743552,743552
743553,743553
743554,743554
743555,743555
743556,743556
743557,743557
743558,743558
743559,743559
743560,743560
743561,743561
743562,743562
743563,743563
743564,743564
743565,743565
743566,743566
743567,743567
743568,743568
743569,743569
743570,743570
743571,743571
743572,743572
743573,743573
743574,743574
743575,743575
743576,743576
743577,743577
743578,743578
743579,743579
743580,743580
743581,743581
743582,743582
743583,743583
743584,743584
743585,743585
743586,743586
743587,743587
743588,743588
743589,743589
743590,743590
743591,743591
743592,743592
743593,743593
743594,743594
743595,743595
743596,743596
743597,743597
743598,743598
743599,743599
743600,743600
743601,743601
743602,743602
743603,743603
743604,743604
743605,743605
743606,743606
743607,743607
743608,743608
743609,743609
743610,743610
743611,743611
743612,743612
743613,743613
743614,743614
743615,743615
743616,743616
743617,743617
743618,743618
743619,743619
743620,743620
743621,743621
743622,743622
743623,743623
743624,743624
743625,743625
743626,743626
743627,743627
743628,743628
743629,743629
743630,743630
743631,743631
743632,743632
743633,743633
743634,743634
743635,743635
743636,743636
743637,743637
743638,743638
743639,743639
743640,743640
743641,743641
743642,743642
743643,743643
743644,743644
743645,743645
743646,743646
743647,743647
743648,743648
743649,743649
743650,743650
743651,743651
743652,743652
743653,743653
743654,743654
743655,743655
743656,743656
743657,743657
743658,743658
743659,743659
743660,743660
743661,743661
743662,743662
743663,743663
743664,743664
743665,743665
743666,743666
743667,743667
743668,743668
743669,743669
743670,743670
743671,743671
743672,743672
743673,743673
743674,743674
743675,743675
743676,743676
743677,743677
743678,743678
743679,743679
743680,743680
743681,743681
743682,743682
743683,743683
743684,743684
743685,743685
743686,743686
743687,743687
743688,743688
743689,743689
743690,743690
743691,743691
743692,743692
743693,743693
743694,743694
743695,743695
743696,743696
743697,743697
743698,743698
743699,743699
743700,743700
743701,743701
743702,743702
743703,743703
743704,743704
743705,743705
743706,743706
743707,743707
743708,743708
743709,743709
743710,743710
743711,743711
743712,743712
743713,743713
743714,743714
743715,743715
743716,743716
743717,743717
743718,743718
743719,743719
743720,743720
743721,743721
743722,743722
743723,743723
743724,743724
743725,743725
743726,743726
743727,743727
743728,743728
743729,743729
743730,743730
743731,743731
743732,743732
743733,743733
743734,743734
743735,743735
743736,743736
743737,743737
743738,743738
743739,743739
743740,743740
743741,743741
743742,743742
743743,743743
743744,743744
743745,743745
743746,743746
743747,743747
743748,743748
743749,743749
743750,743750
743751,743751
743752,743752
743753,743753
743754,743754
743755,743755
743756,743756
743757,743757
743758,743758
743759,743759
743760,743760
743761,743761
743762,743762
743763,743763
743764,743764
743765,743765
743766,743766
743767,743767
743768,743768
743769,743769
743770,743770
743771,743771
743772,743772
743773,743773
743774,743774
743775,743775
743776,743776
743777,743777
743778,743778
743779,743779
743780,743780
743781,743781
743782,743782
743783,743783
743784,743784
743785,743785
743786,743786
743787,743787
743788,743788
743789,743789
743790,743790
743791,743791
743792,743792
743793,743793
743794,743794
743795,743795
743796,743796
743797,743797
743798,743798
743799,743799
743800,743800
743801,743801
743802,743802
743803,743803
743804,743804
743805,743805
743806,743806
743807,743807
743808,743808
743809,743809
743810,743810
743811,743811
743812,743812
743813,743813
743814,743814
743815,743815
743816,743816
743817,743817
743818,743818
743819,743819
743820,743820
743821,743821
743822,743822
743823,743823
743824,743824
743825,743825
743826,743826
743827,743827
743828,743828
743829,743829
743830,743830
743831,743831
743832,743832
743833,743833
743834,743834
743835,743835
743836,743836
743837,743837
743838,743838
743839,743839
743840,743840
743841,743841
743842,743842
743843,743843
743844,743844
743845,743845
743846,743846
743847,743847
743848,743848
743849,743849
743850,743850
743851,743851
743852,743852
743853,743853
743854,743854
743855,743855
743856,743856
743857,743857
743858,743858
743859,743859
743860,743860
743861,743861
743862,743862
743863,743863
743864,743864
743865,743865
743866,743866
743867,743867
743868,743868
743869,743869
743870,743870
743871,743871
743872,743872
743873,743873
743874,743874
743875,743875
743876,743876
743877,743877
743878,743878
743879,743879
743880,743880
743881,743881
743882,743882
743883,743883
743884,743884
743885,743885
743886,743886
743887,743887
743888,743888
743889,743889
743890,743890
743891,743891
743892,743892
743893,743893
743894,743894
743895,743895
743896,743896
743897,743897
743898,743898
743899,743899
743900,743900
743901,743901
743902,743902
743903,743903
743904,743904
743905,743905
743906,743906
743907,743907
743908,743908
743909,743909
743910,743910
743911,743911
743912,743912
743913,743913
743914,743914
743915,743915
743916,743916
743917,743917
743918,743918
743919,743919
743920,743920
743921,743921
743922,743922
743923,743923
743924,743924
743925,743925
743926,743926
743927,743927
743928,743928
743929,743929
743930,743930
743931,743931
743932,743932
743933,743933
743934,743934
743935,743935
743936,743936
743937,743937
743938,743938
743939,743939
743940,743940
743941,743941
743942,743942
743943,743943
743944,743944
743945,743945
743946,743946
743947,743947
743948,743948
743949,743949
743950,743950
743951,743951
743952,743952
743953,743953
743954,743954
743955,743955
743956,743956
743957,743957
743958,743958
743959,743959
743960,743960
743961,743961
743962,743962
743963,743963
743964,743964
743965,743965
743966,743966
743967,743967
743968,743968
743969,743969
743970,743970
743971,743971
743972,743972
743973,743973
743974,743974
743975,743975
743976,743976
743977,743977
743978,743978
743979,743979
743980,743980
743981,743981
743982,743982
743983,743983
743984,743984
743985,743985
743986,743986
743987,743987
743988,743988
743989,743989
743990,743990
743991,743991
743992,743992
743993,743993
743994,743994
743995,743995
743996,743996
743997,743997
743998,743998
743999,743999
744000,744000
744001,744001
744002,744002
744003,744003
744004,744004
744005,744005
744006,744006
744007,744007
744008,744008
744009,744009
744010,744010
744011,744011
744012,744012
744013,744013
744014,744014
744015,744015
744016,744016
744017,744017
744018,744018
744019,744019
744020,744020
744021,744021
