col1,col2
140856,140856
140857,140857
140858,140858
140859,140859
140860,140860
140861,140861
140862,140862
140863,140863
140864,140864
140865,140865
140866,140866
140867,140867
140868,140868
140869,140869
140870,140870
140871,140871
140872,140872
140873,140873
140874,140874
140875,140875
140876,140876
140877,140877
140878,140878
140879,140879
140880,140880
140881,140881
140882,140882
140883,140883
140884,140884
140885,140885
140886,140886
140887,140887
140888,140888
140889,140889
140890,140890
140891,140891
140892,140892
140893,140893
140894,140894
140895,140895
140896,140896
140897,140897
140898,140898
140899,140899
140900,140900
140901,140901
140902,140902
140903,140903
140904,140904
140905,140905
140906,140906
140907,140907
140908,140908
140909,140909
140910,140910
140911,140911
140912,140912
140913,140913
140914,140914
140915,140915
140916,140916
140917,140917
140918,140918
140919,140919
140920,140920
140921,140921
140922,140922
140923,140923
140924,140924
140925,140925
140926,140926
140927,140927
140928,140928
140929,140929
140930,140930
140931,140931
140932,140932
140933,140933
140934,140934
140935,140935
140936,140936
140937,140937
140938,140938
140939,140939
140940,140940
140941,140941
140942,140942
140943,140943
140944,140944
140945,140945
140946,140946
140947,140947
140948,140948
140949,140949
140950,140950
140951,140951
140952,140952
140953,140953
140954,140954
140955,140955
140956,140956
140957,140957
140958,140958
140959,140959
140960,140960
140961,140961
140962,140962
140963,140963
140964,140964
140965,140965
140966,140966
140967,140967
140968,140968
140969,140969
140970,140970
140971,140971
140972,140972
140973,140973
140974,140974
140975,140975
140976,140976
140977,140977
140978,140978
140979,140979
140980,140980
140981,140981
140982,140982
140983,140983
140984,140984
140985,140985
140986,140986
140987,140987
140988,140988
140989,140989
140990,140990
140991,140991
140992,140992
140993,140993
140994,140994
140995,140995
140996,140996
140997,140997
140998,140998
140999,140999
141000,141000
141001,141001
141002,141002
141003,141003
141004,141004
141005,141005
141006,141006
141007,141007
141008,141008
141009,141009
141010,141010
141011,141011
141012,141012
141013,141013
141014,141014
141015,141015
141016,141016
141017,141017
141018,141018
141019,141019
141020,141020
141021,141021
141022,141022
141023,141023
141024,141024
141025,141025
141026,141026
141027,141027
141028,141028
141029,141029
141030,141030
141031,141031
141032,141032
141033,141033
141034,141034
141035,141035
141036,141036
141037,141037
141038,141038
141039,141039
141040,141040
141041,141041
141042,141042
141043,141043
141044,141044
141045,141045
141046,141046
141047,141047
141048,141048
141049,141049
141050,141050
141051,141051
141052,141052
141053,141053
141054,141054
141055,141055
141056,141056
141057,141057
141058,141058
141059,141059
141060,141060
141061,141061
141062,141062
141063,141063
141064,141064
141065,141065
141066,141066
141067,141067
141068,141068
141069,141069
141070,141070
141071,141071
141072,141072
141073,141073
141074,141074
141075,141075
141076,141076
141077,141077
141078,141078
141079,141079
141080,141080
141081,141081
141082,141082
141083,141083
141084,141084
141085,141085
141086,141086
141087,141087
141088,141088
141089,141089
141090,141090
141091,141091
141092,141092
141093,141093
141094,141094
141095,141095
141096,141096
141097,141097
141098,141098
141099,141099
141100,141100
141101,141101
141102,141102
141103,141103
141104,141104
141105,141105
141106,141106
141107,141107
141108,141108
141109,141109
141110,141110
141111,141111
141112,141112
141113,141113
141114,141114
141115,141115
141116,141116
141117,141117
141118,141118
141119,141119
141120,141120
141121,141121
141122,141122
141123,141123
141124,141124
141125,141125
141126,141126
141127,141127
141128,141128
141129,141129
141130,141130
141131,141131
141132,141132
141133,141133
141134,141134
141135,141135
141136,141136
141137,141137
141138,141138
141139,141139
141140,141140
141141,141141
141142,141142
141143,141143
141144,141144
141145,141145
141146,141146
141147,141147
141148,141148
141149,141149
141150,141150
141151,141151
141152,141152
141153,141153
141154,141154
141155,141155
141156,141156
141157,141157
141158,141158
141159,141159
141160,141160
141161,141161
141162,141162
141163,141163
141164,141164
141165,141165
141166,141166
141167,141167
141168,141168
141169,141169
141170,141170
141171,141171
141172,141172
141173,141173
141174,141174
141175,141175
141176,141176
141177,141177
141178,141178
141179,141179
141180,141180
141181,141181
141182,141182
141183,141183
141184,141184
141185,141185
141186,141186
141187,141187
141188,141188
141189,141189
141190,141190
141191,141191
141192,141192
141193,141193
141194,141194
141195,141195
141196,141196
141197,141197
141198,141198
141199,141199
141200,141200
141201,141201
141202,141202
141203,141203
141204,141204
141205,141205
141206,141206
141207,141207
141208,141208
141209,141209
141210,141210
141211,141211
141212,141212
141213,141213
141214,141214
141215,141215
141216,141216
141217,141217
141218,141218
141219,141219
141220,141220
141221,141221
141222,141222
141223,141223
141224,141224
141225,141225
141226,141226
141227,141227
141228,141228
141229,141229
141230,141230
141231,141231
141232,141232
141233,141233
141234,141234
141235,141235
141236,141236
141237,141237
141238,141238
141239,141239
141240,141240
141241,141241
141242,141242
141243,141243
141244,141244
141245,141245
141246,141246
141247,141247
141248,141248
141249,141249
141250,141250
141251,141251
141252,141252
141253,141253
141254,141254
141255,141255
141256,141256
141257,141257
141258,141258
141259,141259
141260,141260
141261,141261
141262,141262
141263,141263
141264,141264
141265,141265
141266,141266
141267,141267
141268,141268
141269,141269
141270,141270
141271,141271
141272,141272
141273,141273
141274,141274
141275,141275
141276,141276
141277,141277
141278,141278
141279,141279
141280,141280
141281,141281
141282,141282
141283,141283
141284,141284
141285,141285
141286,141286
141287,141287
141288,141288
141289,141289
141290,141290
141291,141291
141292,141292
141293,141293
141294,141294
141295,141295
141296,141296
141297,141297
141298,141298
141299,141299
141300,141300
141301,141301
141302,141302
141303,141303
141304,141304
141305,141305
141306,141306
141307,141307
141308,141308
141309,141309
141310,141310
141311,141311
141312,141312
141313,141313
141314,141314
141315,141315
141316,141316
141317,141317
141318,141318
141319,141319
141320,141320
141321,141321
141322,141322
141323,141323
141324,141324
141325,141325
141326,141326
141327,141327
141328,141328
141329,141329
141330,141330
141331,141331
141332,141332
141333,141333
141334,141334
141335,141335
141336,141336
141337,141337
141338,141338
141339,141339
141340,141340
141341,141341
141342,141342
141343,141343
141344,141344
141345,141345
141346,141346
141347,141347
141348,141348
141349,141349
141350,141350
141351,141351
141352,141352
141353,141353
141354,141354
141355,141355
141356,141356
141357,141357
141358,141358
141359,141359
141360,141360
141361,141361
141362,141362
141363,141363
141364,141364
141365,141365
141366,141366
141367,141367
141368,141368
141369,141369
141370,141370
141371,141371
141372,141372
141373,141373
141374,141374
141375,141375
141376,141376
141377,141377
141378,141378
141379,141379
141380,141380
141381,141381
141382,141382
141383,141383
141384,141384
141385,141385
141386,141386
141387,141387
141388,141388
141389,141389
141390,141390
141391,141391
141392,141392
141393,141393
141394,141394
141395,141395
141396,141396
141397,141397
141398,141398
141399,141399
141400,141400
141401,141401
141402,141402
141403,141403
141404,141404
141405,141405
141406,141406
141407,141407
141408,141408
141409,141409
141410,141410
141411,141411
141412,141412
141413,141413
141414,141414
141415,141415
141416,141416
141417,141417
141418,141418
141419,141419
141420,141420
141421,141421
141422,141422
141423,141423
141424,141424
141425,141425
141426,141426
141427,141427
141428,141428
141429,141429
141430,141430
141431,141431
141432,141432
141433,141433
141434,141434
141435,141435
141436,141436
141437,141437
141438,141438
141439,141439
141440,141440
141441,141441
141442,141442
141443,141443
141444,141444
141445,141445
141446,141446
141447,141447
141448,141448
141449,141449
141450,141450
141451,141451
141452,141452
141453,141453
141454,141454
141455,141455
141456,141456
141457,141457
141458,141458
141459,141459
141460,141460
141461,141461
141462,141462
141463,141463
141464,141464
141465,141465
141466,141466
141467,141467
141468,141468
141469,141469
141470,141470
141471,141471
141472,141472
141473,141473
141474,141474
141475,141475
141476,141476
141477,141477
141478,141478
141479,141479
141480,141480
141481,141481
141482,141482
141483,141483
141484,141484
141485,141485
141486,141486
141487,141487
141488,141488
141489,141489
141490,141490
141491,141491
141492,141492
141493,141493
141494,141494
141495,141495
141496,141496
141497,141497
141498,141498
141499,141499
141500,141500
141501,141501
141502,141502
141503,141503
141504,141504
141505,141505
141506,141506
141507,141507
141508,141508
141509,141509
141510,141510
141511,141511
141512,141512
141513,141513
141514,141514
141515,141515
141516,141516
141517,141517
141518,141518
141519,141519
141520,141520
141521,141521
141522,141522
141523,141523
141524,141524
141525,141525
141526,141526
141527,141527
141528,141528
141529,141529
141530,141530
141531,141531
141532,141532
141533,141533
141534,141534
141535,141535
141536,141536
141537,141537
141538,141538
141539,141539
141540,141540
141541,141541
141542,141542
141543,141543
141544,141544
141545,141545
141546,141546
141547,141547
141548,141548
141549,141549
141550,141550
141551,141551
141552,141552
141553,141553
141554,141554
141555,141555
141556,141556
141557,141557
141558,141558
141559,141559
141560,141560
141561,141561
141562,141562
141563,141563
141564,141564
141565,141565
141566,141566
141567,141567
141568,141568
141569,141569
141570,141570
141571,141571
141572,141572
141573,141573
141574,141574
141575,141575
141576,141576
141577,141577
141578,141578
141579,141579
141580,141580
141581,141581
141582,141582
141583,141583
141584,141584
141585,141585
141586,141586
141587,141587
141588,141588
141589,141589
141590,141590
141591,141591
141592,141592
141593,141593
141594,141594
141595,141595
141596,141596
141597,141597
141598,141598
141599,141599
141600,141600
141601,141601
141602,141602
141603,141603
141604,141604
141605,141605
141606,141606
141607,141607
141608,141608
141609,141609
141610,141610
141611,141611
141612,141612
141613,141613
141614,141614
141615,141615
141616,141616
141617,141617
141618,141618
141619,141619
141620,141620
141621,141621
141622,141622
141623,141623
141624,141624
141625,141625
141626,141626
141627,141627
141628,141628
141629,141629
141630,141630
141631,141631
141632,141632
141633,141633
141634,141634
141635,141635
141636,141636
141637,141637
141638,141638
141639,141639
141640,141640
141641,141641
141642,141642
141643,141643
141644,141644
141645,141645
141646,141646
141647,141647
141648,141648
141649,141649
141650,141650
141651,141651
141652,141652
141653,141653
141654,141654
141655,141655
141656,141656
141657,141657
141658,141658
141659,141659
141660,141660
141661,141661
141662,141662
141663,141663
141664,141664
141665,141665
141666,141666
141667,141667
141668,141668
141669,141669
141670,141670
141671,141671
141672,141672
141673,141673
141674,141674
141675,141675
141676,141676
141677,141677
141678,141678
141679,141679
141680,141680
141681,141681
141682,141682
141683,141683
141684,141684
141685,141685
141686,141686
141687,141687
141688,141688
141689,141689
141690,141690
141691,141691
141692,141692
141693,141693
141694,141694
141695,141695
141696,141696
141697,141697
141698,141698
141699,141699
141700,141700
141701,141701
141702,141702
141703,141703
141704,141704
141705,141705
141706,141706
141707,141707
141708,141708
141709,141709
141710,141710
141711,141711
141712,141712
141713,141713
141714,141714
141715,141715
141716,141716
141717,141717
141718,141718
141719,141719
141720,141720
141721,141721
141722,141722
141723,141723
141724,141724
141725,141725
141726,141726
141727,141727
141728,141728
141729,141729
141730,141730
141731,141731
141732,141732
141733,141733
141734,141734
141735,141735
141736,141736
141737,141737
141738,141738
