col1,col2
356628,356628
356629,356629
356630,356630
356631,356631
356632,356632
356633,356633
356634,356634
356635,356635
356636,356636
356637,356637
356638,356638
356639,356639
356640,356640
356641,356641
356642,356642
356643,356643
356644,356644
356645,356645
356646,356646
356647,356647
356648,356648
356649,356649
356650,356650
356651,356651
356652,356652
356653,356653
356654,356654
356655,356655
356656,356656
356657,356657
356658,356658
356659,356659
356660,356660
356661,356661
356662,356662
356663,356663
356664,356664
356665,356665
356666,356666
356667,356667
356668,356668
356669,356669
356670,356670
356671,356671
356672,356672
356673,356673
356674,356674
356675,356675
356676,356676
356677,356677
356678,356678
356679,356679
356680,356680
356681,356681
356682,356682
356683,356683
356684,356684
356685,356685
356686,356686
356687,356687
356688,356688
356689,356689
356690,356690
356691,356691
356692,356692
356693,356693
356694,356694
356695,356695
356696,356696
356697,356697
356698,356698
356699,356699
356700,356700
356701,356701
356702,356702
356703,356703
356704,356704
356705,356705
356706,356706
356707,356707
356708,356708
356709,356709
356710,356710
356711,356711
356712,356712
356713,356713
356714,356714
356715,356715
356716,356716
356717,356717
356718,356718
356719,356719
356720,356720
356721,356721
356722,356722
356723,356723
356724,356724
356725,356725
356726,356726
356727,356727
356728,356728
356729,356729
356730,356730
356731,356731
356732,356732
356733,356733
356734,356734
356735,356735
356736,356736
356737,356737
356738,356738
356739,356739
356740,356740
356741,356741
356742,356742
356743,356743
356744,356744
356745,356745
356746,356746
356747,356747
356748,356748
356749,356749
356750,356750
356751,356751
356752,356752
356753,356753
356754,356754
356755,356755
356756,356756
356757,356757
356758,356758
356759,356759
356760,356760
356761,356761
356762,356762
356763,356763
356764,356764
356765,356765
356766,356766
356767,356767
356768,356768
356769,356769
356770,356770
356771,356771
356772,356772
356773,356773
356774,356774
356775,356775
356776,356776
356777,356777
356778,356778
356779,356779
356780,356780
356781,356781
356782,356782
356783,356783
356784,356784
356785,356785
356786,356786
356787,356787
356788,356788
356789,356789
356790,356790
356791,356791
356792,356792
356793,356793
356794,356794
356795,356795
356796,356796
356797,356797
356798,356798
356799,356799
356800,356800
356801,356801
356802,356802
356803,356803
356804,356804
356805,356805
356806,356806
356807,356807
356808,356808
356809,356809
356810,356810
356811,356811
356812,356812
356813,356813
356814,356814
356815,356815
356816,356816
356817,356817
356818,356818
356819,356819
356820,356820
356821,356821
356822,356822
356823,356823
356824,356824
356825,356825
356826,356826
356827,356827
356828,356828
356829,356829
356830,356830
356831,356831
356832,356832
356833,356833
356834,356834
356835,356835
356836,356836
356837,356837
356838,356838
356839,356839
356840,356840
356841,356841
356842,356842
356843,356843
356844,356844
356845,356845
356846,356846
356847,356847
356848,356848
356849,356849
356850,356850
356851,356851
356852,356852
356853,356853
356854,356854
356855,356855
356856,356856
356857,356857
356858,356858
356859,356859
356860,356860
356861,356861
356862,356862
356863,356863
356864,356864
356865,356865
356866,356866
356867,356867
356868,356868
356869,356869
356870,356870
356871,356871
356872,356872
356873,356873
356874,356874
356875,356875
356876,356876
356877,356877
356878,356878
356879,356879
356880,356880
356881,356881
356882,356882
356883,356883
356884,356884
356885,356885
356886,356886
356887,356887
356888,356888
356889,356889
356890,356890
356891,356891
356892,356892
356893,356893
356894,356894
356895,356895
356896,356896
356897,356897
356898,356898
356899,356899
356900,356900
356901,356901
356902,356902
356903,356903
356904,356904
356905,356905
356906,356906
356907,356907
356908,356908
356909,356909
356910,356910
356911,356911
356912,356912
356913,356913
356914,356914
356915,356915
356916,356916
356917,356917
356918,356918
356919,356919
356920,356920
356921,356921
356922,356922
356923,356923
356924,356924
356925,356925
356926,356926
356927,356927
356928,356928
356929,356929
356930,356930
356931,356931
356932,356932
356933,356933
356934,356934
356935,356935
356936,356936
356937,356937
356938,356938
356939,356939
356940,356940
356941,356941
356942,356942
356943,356943
356944,356944
356945,356945
356946,356946
356947,356947
356948,356948
356949,356949
356950,356950
356951,356951
356952,356952
356953,356953
356954,356954
356955,356955
356956,356956
356957,356957
356958,356958
356959,356959
356960,356960
356961,356961
356962,356962
356963,356963
356964,356964
356965,356965
356966,356966
356967,356967
356968,356968
356969,356969
356970,356970
356971,356971
356972,356972
356973,356973
356974,356974
356975,356975
356976,356976
356977,356977
356978,356978
356979,356979
356980,356980
356981,356981
356982,356982
356983,356983
356984,356984
356985,356985
356986,356986
356987,356987
356988,356988
356989,356989
356990,356990
356991,356991
356992,356992
356993,356993
356994,356994
356995,356995
356996,356996
356997,356997
356998,356998
356999,356999
357000,357000
357001,357001
357002,357002
357003,357003
357004,357004
357005,357005
357006,357006
357007,357007
357008,357008
357009,357009
357010,357010
357011,357011
357012,357012
357013,357013
357014,357014
357015,357015
357016,357016
357017,357017
357018,357018
357019,357019
357020,357020
357021,357021
357022,357022
357023,357023
357024,357024
357025,357025
357026,357026
357027,357027
357028,357028
357029,357029
357030,357030
357031,357031
357032,357032
357033,357033
357034,357034
357035,357035
357036,357036
357037,357037
357038,357038
357039,357039
357040,357040
357041,357041
357042,357042
357043,357043
357044,357044
357045,357045
357046,357046
357047,357047
357048,357048
357049,357049
357050,357050
357051,357051
357052,357052
357053,357053
357054,357054
357055,357055
357056,357056
357057,357057
357058,357058
357059,357059
357060,357060
357061,357061
357062,357062
357063,357063
357064,357064
357065,357065
357066,357066
357067,357067
357068,357068
357069,357069
357070,357070
357071,357071
357072,357072
357073,357073
357074,357074
357075,357075
357076,357076
357077,357077
357078,357078
357079,357079
357080,357080
357081,357081
357082,357082
357083,357083
357084,357084
357085,357085
357086,357086
357087,357087
357088,357088
357089,357089
357090,357090
357091,357091
357092,357092
357093,357093
357094,357094
357095,357095
357096,357096
357097,357097
357098,357098
357099,357099
357100,357100
357101,357101
357102,357102
357103,357103
357104,357104
357105,357105
357106,357106
357107,357107
357108,357108
357109,357109
357110,357110
357111,357111
357112,357112
357113,357113
357114,357114
357115,357115
357116,357116
357117,357117
357118,357118
357119,357119
357120,357120
357121,357121
357122,357122
357123,357123
357124,357124
357125,357125
357126,357126
357127,357127
357128,357128
357129,357129
357130,357130
357131,357131
357132,357132
357133,357133
357134,357134
357135,357135
357136,357136
357137,357137
357138,357138
357139,357139
357140,357140
357141,357141
357142,357142
357143,357143
357144,357144
357145,357145
357146,357146
357147,357147
357148,357148
357149,357149
357150,357150
357151,357151
357152,357152
357153,357153
357154,357154
357155,357155
357156,357156
357157,357157
357158,357158
357159,357159
357160,357160
357161,357161
357162,357162
357163,357163
357164,357164
357165,357165
357166,357166
357167,357167
357168,357168
357169,357169
357170,357170
357171,357171
357172,357172
357173,357173
357174,357174
357175,357175
357176,357176
357177,357177
357178,357178
357179,357179
357180,357180
357181,357181
357182,357182
357183,357183
357184,357184
357185,357185
357186,357186
357187,357187
357188,357188
357189,357189
357190,357190
357191,357191
357192,357192
357193,357193
357194,357194
357195,357195
357196,357196
357197,357197
357198,357198
357199,357199
357200,357200
357201,357201
357202,357202
357203,357203
357204,357204
357205,357205
357206,357206
357207,357207
357208,357208
357209,357209
357210,357210
357211,357211
357212,357212
357213,357213
357214,357214
357215,357215
357216,357216
357217,357217
357218,357218
357219,357219
357220,357220
357221,357221
357222,357222
357223,357223
357224,357224
357225,357225
357226,357226
357227,357227
357228,357228
357229,357229
357230,357230
357231,357231
357232,357232
357233,357233
357234,357234
357235,357235
357236,357236
357237,357237
357238,357238
357239,357239
357240,357240
357241,357241
357242,357242
357243,357243
357244,357244
357245,357245
357246,357246
357247,357247
357248,357248
357249,357249
357250,357250
357251,357251
357252,357252
357253,357253
357254,357254
357255,357255
357256,357256
357257,357257
357258,357258
357259,357259
357260,357260
357261,357261
357262,357262
357263,357263
357264,357264
357265,357265
357266,357266
357267,357267
357268,357268
357269,357269
357270,357270
357271,357271
357272,357272
357273,357273
357274,357274
357275,357275
357276,357276
357277,357277
357278,357278
357279,357279
357280,357280
357281,357281
357282,357282
357283,357283
357284,357284
357285,357285
357286,357286
357287,357287
357288,357288
357289,357289
357290,357290
357291,357291
357292,357292
357293,357293
357294,357294
357295,357295
357296,357296
357297,357297
357298,357298
357299,357299
357300,357300
357301,357301
357302,357302
357303,357303
357304,357304
357305,357305
357306,357306
357307,357307
357308,357308
357309,357309
357310,357310
357311,357311
357312,357312
357313,357313
357314,357314
357315,357315
357316,357316
357317,357317
357318,357318
357319,357319
357320,357320
357321,357321
357322,357322
357323,357323
357324,357324
357325,357325
357326,357326
357327,357327
357328,357328
357329,357329
357330,357330
357331,357331
357332,357332
357333,357333
357334,357334
357335,357335
357336,357336
357337,357337
357338,357338
357339,357339
357340,357340
357341,357341
357342,357342
357343,357343
357344,357344
357345,357345
357346,357346
357347,357347
357348,357348
357349,357349
357350,357350
357351,357351
357352,357352
357353,357353
357354,357354
357355,357355
357356,357356
357357,357357
357358,357358
357359,357359
357360,357360
357361,357361
357362,357362
357363,357363
357364,357364
357365,357365
357366,357366
357367,357367
357368,357368
357369,357369
357370,357370
357371,357371
357372,357372
357373,357373
357374,357374
357375,357375
357376,357376
357377,357377
357378,357378
357379,357379
357380,357380
357381,357381
357382,357382
357383,357383
357384,357384
357385,357385
357386,357386
357387,357387
357388,357388
357389,357389
357390,357390
357391,357391
357392,357392
357393,357393
357394,357394
357395,357395
357396,357396
357397,357397
357398,357398
357399,357399
357400,357400
357401,357401
357402,357402
357403,357403
357404,357404
357405,357405
357406,357406
357407,357407
357408,357408
357409,357409
357410,357410
357411,357411
357412,357412
357413,357413
357414,357414
357415,357415
357416,357416
357417,357417
357418,357418
357419,357419
357420,357420
357421,357421
357422,357422
357423,357423
357424,357424
357425,357425
357426,357426
357427,357427
357428,357428
357429,357429
357430,357430
357431,357431
357432,357432
357433,357433
357434,357434
357435,357435
357436,357436
357437,357437
357438,357438
357439,357439
357440,357440
357441,357441
357442,357442
357443,357443
357444,357444
357445,357445
357446,357446
357447,357447
357448,357448
357449,357449
357450,357450
357451,357451
357452,357452
357453,357453
357454,357454
357455,357455
357456,357456
357457,357457
357458,357458
357459,357459
357460,357460
357461,357461
357462,357462
357463,357463
357464,357464
357465,357465
357466,357466
357467,357467
357468,357468
357469,357469
357470,357470
357471,357471
357472,357472
357473,357473
357474,357474
357475,357475
357476,357476
357477,357477
357478,357478
357479,357479
357480,357480
357481,357481
357482,357482
357483,357483
357484,357484
357485,357485
357486,357486
357487,357487
357488,357488
357489,357489
357490,357490
357491,357491
357492,357492
357493,357493
357494,357494
357495,357495
357496,357496
357497,357497
357498,357498
357499,357499
357500,357500
357501,357501
357502,357502
357503,357503
357504,357504
357505,357505
357506,357506
357507,357507
357508,357508
357509,357509
357510,357510
