col1,col2
207038,207038
207039,207039
207040,207040
207041,207041
207042,207042
207043,207043
207044,207044
207045,207045
207046,207046
207047,207047
207048,207048
207049,207049
207050,207050
207051,207051
207052,207052
207053,207053
207054,207054
207055,207055
207056,207056
207057,207057
207058,207058
207059,207059
207060,207060
207061,207061
207062,207062
207063,207063
207064,207064
207065,207065
207066,207066
207067,207067
207068,207068
207069,207069
207070,207070
207071,207071
207072,207072
207073,207073
207074,207074
207075,207075
207076,207076
207077,207077
207078,207078
207079,207079
207080,207080
207081,207081
207082,207082
207083,207083
207084,207084
207085,207085
207086,207086
207087,207087
207088,207088
207089,207089
207090,207090
207091,207091
207092,207092
207093,207093
207094,207094
207095,207095
207096,207096
207097,207097
207098,207098
207099,207099
207100,207100
207101,207101
207102,207102
207103,207103
207104,207104
207105,207105
207106,207106
207107,207107
207108,207108
207109,207109
207110,207110
207111,207111
207112,207112
207113,207113
207114,207114
207115,207115
207116,207116
207117,207117
207118,207118
207119,207119
207120,207120
207121,207121
207122,207122
207123,207123
207124,207124
207125,207125
207126,207126
207127,207127
207128,207128
207129,207129
207130,207130
207131,207131
207132,207132
207133,207133
207134,207134
207135,207135
207136,207136
207137,207137
207138,207138
207139,207139
207140,207140
207141,207141
207142,207142
207143,207143
207144,207144
207145,207145
207146,207146
207147,207147
207148,207148
207149,207149
207150,207150
207151,207151
207152,207152
207153,207153
207154,207154
207155,207155
207156,207156
207157,207157
207158,207158
207159,207159
207160,207160
207161,207161
207162,207162
207163,207163
207164,207164
207165,207165
207166,207166
207167,207167
207168,207168
207169,207169
207170,207170
207171,207171
207172,207172
207173,207173
207174,207174
207175,207175
207176,207176
207177,207177
207178,207178
207179,207179
207180,207180
207181,207181
207182,207182
207183,207183
207184,207184
207185,207185
207186,207186
207187,207187
207188,207188
207189,207189
207190,207190
207191,207191
207192,207192
207193,207193
207194,207194
207195,207195
207196,207196
207197,207197
207198,207198
207199,207199
207200,207200
207201,207201
207202,207202
207203,207203
207204,207204
207205,207205
207206,207206
207207,207207
207208,207208
207209,207209
207210,207210
207211,207211
207212,207212
207213,207213
207214,207214
207215,207215
207216,207216
207217,207217
207218,207218
207219,207219
207220,207220
207221,207221
207222,207222
207223,207223
207224,207224
207225,207225
207226,207226
207227,207227
207228,207228
207229,207229
207230,207230
207231,207231
207232,207232
207233,207233
207234,207234
207235,207235
207236,207236
207237,207237
207238,207238
207239,207239
207240,207240
207241,207241
207242,207242
207243,207243
207244,207244
207245,207245
207246,207246
207247,207247
207248,207248
207249,207249
207250,207250
207251,207251
207252,207252
207253,207253
207254,207254
207255,207255
207256,207256
207257,207257
207258,207258
207259,207259
207260,207260
207261,207261
207262,207262
207263,207263
207264,207264
207265,207265
207266,207266
207267,207267
207268,207268
207269,207269
207270,207270
207271,207271
207272,207272
207273,207273
207274,207274
207275,207275
207276,207276
207277,207277
207278,207278
207279,207279
207280,207280
207281,207281
207282,207282
207283,207283
207284,207284
207285,207285
207286,207286
207287,207287
207288,207288
207289,207289
207290,207290
207291,207291
207292,207292
207293,207293
207294,207294
207295,207295
207296,207296
207297,207297
207298,207298
207299,207299
207300,207300
207301,207301
207302,207302
207303,207303
207304,207304
207305,207305
207306,207306
207307,207307
207308,207308
207309,207309
207310,207310
207311,207311
207312,207312
207313,207313
207314,207314
207315,207315
207316,207316
207317,207317
207318,207318
207319,207319
207320,207320
207321,207321
207322,207322
207323,207323
207324,207324
207325,207325
207326,207326
207327,207327
207328,207328
207329,207329
207330,207330
207331,207331
207332,207332
207333,207333
207334,207334
207335,207335
207336,207336
207337,207337
207338,207338
207339,207339
207340,207340
207341,207341
207342,207342
207343,207343
207344,207344
207345,207345
207346,207346
207347,207347
207348,207348
207349,207349
207350,207350
207351,207351
207352,207352
207353,207353
207354,207354
207355,207355
207356,207356
207357,207357
207358,207358
207359,207359
207360,207360
207361,207361
207362,207362
207363,207363
207364,207364
207365,207365
207366,207366
207367,207367
207368,207368
207369,207369
207370,207370
207371,207371
207372,207372
207373,207373
207374,207374
207375,207375
207376,207376
207377,207377
207378,207378
207379,207379
207380,207380
207381,207381
207382,207382
207383,207383
207384,207384
207385,207385
207386,207386
207387,207387
207388,207388
207389,207389
207390,207390
207391,207391
207392,207392
207393,207393
207394,207394
207395,207395
207396,207396
207397,207397
207398,207398
207399,207399
207400,207400
207401,207401
207402,207402
207403,207403
207404,207404
207405,207405
207406,207406
207407,207407
207408,207408
207409,207409
207410,207410
207411,207411
207412,207412
207413,207413
207414,207414
207415,207415
207416,207416
207417,207417
207418,207418
207419,207419
207420,207420
207421,207421
207422,207422
207423,207423
207424,207424
207425,207425
207426,207426
207427,207427
207428,207428
207429,207429
207430,207430
207431,207431
207432,207432
207433,207433
207434,207434
207435,207435
207436,207436
207437,207437
207438,207438
207439,207439
207440,207440
207441,207441
207442,207442
207443,207443
207444,207444
207445,207445
207446,207446
207447,207447
207448,207448
207449,207449
207450,207450
207451,207451
207452,207452
207453,207453
207454,207454
207455,207455
207456,207456
207457,207457
207458,207458
207459,207459
207460,207460
207461,207461
207462,207462
207463,207463
207464,207464
207465,207465
207466,207466
207467,207467
207468,207468
207469,207469
207470,207470
207471,207471
207472,207472
207473,207473
207474,207474
207475,207475
207476,207476
207477,207477
207478,207478
207479,207479
207480,207480
207481,207481
207482,207482
207483,207483
207484,207484
207485,207485
207486,207486
207487,207487
207488,207488
207489,207489
207490,207490
207491,207491
207492,207492
207493,207493
207494,207494
207495,207495
207496,207496
207497,207497
207498,207498
207499,207499
207500,207500
207501,207501
207502,207502
207503,207503
207504,207504
207505,207505
207506,207506
207507,207507
207508,207508
207509,207509
207510,207510
207511,207511
207512,207512
207513,207513
207514,207514
207515,207515
207516,207516
207517,207517
207518,207518
207519,207519
207520,207520
207521,207521
207522,207522
207523,207523
207524,207524
207525,207525
207526,207526
207527,207527
207528,207528
207529,207529
207530,207530
207531,207531
207532,207532
207533,207533
207534,207534
207535,207535
207536,207536
207537,207537
207538,207538
207539,207539
207540,207540
207541,207541
207542,207542
207543,207543
207544,207544
207545,207545
207546,207546
207547,207547
207548,207548
207549,207549
207550,207550
207551,207551
207552,207552
207553,207553
207554,207554
207555,207555
207556,207556
207557,207557
207558,207558
207559,207559
207560,207560
207561,207561
207562,207562
207563,207563
207564,207564
207565,207565
207566,207566
207567,207567
207568,207568
207569,207569
207570,207570
207571,207571
207572,207572
207573,207573
207574,207574
207575,207575
207576,207576
207577,207577
207578,207578
207579,207579
207580,207580
207581,207581
207582,207582
207583,207583
207584,207584
207585,207585
207586,207586
207587,207587
207588,207588
207589,207589
207590,207590
207591,207591
207592,207592
207593,207593
207594,207594
207595,207595
207596,207596
207597,207597
207598,207598
207599,207599
207600,207600
207601,207601
207602,207602
207603,207603
207604,207604
207605,207605
207606,207606
207607,207607
207608,207608
207609,207609
207610,207610
207611,207611
207612,207612
207613,207613
207614,207614
207615,207615
207616,207616
207617,207617
207618,207618
207619,207619
207620,207620
207621,207621
207622,207622
207623,207623
207624,207624
207625,207625
207626,207626
207627,207627
207628,207628
207629,207629
207630,207630
207631,207631
207632,207632
207633,207633
207634,207634
207635,207635
207636,207636
207637,207637
207638,207638
207639,207639
207640,207640
207641,207641
207642,207642
207643,207643
207644,207644
207645,207645
207646,207646
207647,207647
207648,207648
207649,207649
207650,207650
207651,207651
207652,207652
207653,207653
207654,207654
207655,207655
207656,207656
207657,207657
207658,207658
207659,207659
207660,207660
207661,207661
207662,207662
207663,207663
207664,207664
207665,207665
207666,207666
207667,207667
207668,207668
207669,207669
207670,207670
207671,207671
207672,207672
207673,207673
207674,207674
207675,207675
207676,207676
207677,207677
207678,207678
207679,207679
207680,207680
207681,207681
207682,207682
207683,207683
207684,207684
207685,207685
207686,207686
207687,207687
207688,207688
207689,207689
207690,207690
207691,207691
207692,207692
207693,207693
207694,207694
207695,207695
207696,207696
207697,207697
207698,207698
207699,207699
207700,207700
207701,207701
207702,207702
207703,207703
207704,207704
207705,207705
207706,207706
207707,207707
207708,207708
207709,207709
207710,207710
207711,207711
207712,207712
207713,207713
207714,207714
207715,207715
207716,207716
207717,207717
207718,207718
207719,207719
207720,207720
207721,207721
207722,207722
207723,207723
207724,207724
207725,207725
207726,207726
207727,207727
207728,207728
207729,207729
207730,207730
207731,207731
207732,207732
207733,207733
207734,207734
207735,207735
207736,207736
207737,207737
207738,207738
207739,207739
207740,207740
207741,207741
207742,207742
207743,207743
207744,207744
207745,207745
207746,207746
207747,207747
207748,207748
207749,207749
207750,207750
207751,207751
207752,207752
207753,207753
207754,207754
207755,207755
207756,207756
207757,207757
207758,207758
207759,207759
207760,207760
207761,207761
207762,207762
207763,207763
207764,207764
207765,207765
207766,207766
207767,207767
207768,207768
207769,207769
207770,207770
207771,207771
207772,207772
207773,207773
207774,207774
207775,207775
207776,207776
207777,207777
207778,207778
207779,207779
207780,207780
207781,207781
207782,207782
207783,207783
207784,207784
207785,207785
207786,207786
207787,207787
207788,207788
207789,207789
207790,207790
207791,207791
207792,207792
207793,207793
207794,207794
207795,207795
207796,207796
207797,207797
207798,207798
207799,207799
207800,207800
207801,207801
207802,207802
207803,207803
207804,207804
207805,207805
207806,207806
207807,207807
207808,207808
207809,207809
207810,207810
207811,207811
207812,207812
207813,207813
207814,207814
207815,207815
207816,207816
207817,207817
207818,207818
207819,207819
207820,207820
207821,207821
207822,207822
207823,207823
207824,207824
207825,207825
207826,207826
207827,207827
207828,207828
207829,207829
207830,207830
207831,207831
207832,207832
207833,207833
207834,207834
207835,207835
207836,207836
207837,207837
207838,207838
207839,207839
207840,207840
207841,207841
207842,207842
207843,207843
207844,207844
207845,207845
207846,207846
207847,207847
207848,207848
207849,207849
207850,207850
207851,207851
207852,207852
207853,207853
207854,207854
207855,207855
207856,207856
207857,207857
207858,207858
207859,207859
207860,207860
207861,207861
207862,207862
207863,207863
207864,207864
207865,207865
207866,207866
207867,207867
207868,207868
207869,207869
207870,207870
207871,207871
207872,207872
207873,207873
207874,207874
207875,207875
207876,207876
207877,207877
207878,207878
207879,207879
207880,207880
207881,207881
207882,207882
207883,207883
207884,207884
207885,207885
207886,207886
207887,207887
207888,207888
207889,207889
207890,207890
207891,207891
207892,207892
207893,207893
207894,207894
207895,207895
207896,207896
207897,207897
207898,207898
207899,207899
207900,207900
207901,207901
207902,207902
207903,207903
207904,207904
207905,207905
207906,207906
207907,207907
207908,207908
207909,207909
207910,207910
207911,207911
207912,207912
207913,207913
207914,207914
207915,207915
207916,207916
207917,207917
207918,207918
207919,207919
207920,207920
