col1,col2
615444,615444
615445,615445
615446,615446
615447,615447
615448,615448
615449,615449
615450,615450
615451,615451
615452,615452
615453,615453
615454,615454
615455,615455
615456,615456
615457,615457
615458,615458
615459,615459
615460,615460
615461,615461
615462,615462
615463,615463
615464,615464
615465,615465
615466,615466
615467,615467
615468,615468
615469,615469
615470,615470
615471,615471
615472,615472
615473,615473
615474,615474
615475,615475
615476,615476
615477,615477
615478,615478
615479,615479
615480,615480
615481,615481
615482,615482
615483,615483
615484,615484
615485,615485
615486,615486
615487,615487
615488,615488
615489,615489
615490,615490
615491,615491
615492,615492
615493,615493
615494,615494
615495,615495
615496,615496
615497,615497
615498,615498
615499,615499
615500,615500
615501,615501
615502,615502
615503,615503
615504,615504
615505,615505
615506,615506
615507,615507
615508,615508
615509,615509
615510,615510
615511,615511
615512,615512
615513,615513
615514,615514
615515,615515
615516,615516
615517,615517
615518,615518
615519,615519
615520,615520
615521,615521
615522,615522
615523,615523
615524,615524
615525,615525
615526,615526
615527,615527
615528,615528
615529,615529
615530,615530
615531,615531
615532,615532
615533,615533
615534,615534
615535,615535
615536,615536
615537,615537
615538,615538
615539,615539
615540,615540
615541,615541
615542,615542
615543,615543
615544,615544
615545,615545
615546,615546
615547,615547
615548,615548
615549,615549
615550,615550
615551,615551
615552,615552
615553,615553
615554,615554
615555,615555
615556,615556
615557,615557
615558,615558
615559,615559
615560,615560
615561,615561
615562,615562
615563,615563
615564,615564
615565,615565
615566,615566
615567,615567
615568,615568
615569,615569
615570,615570
615571,615571
615572,615572
615573,615573
615574,615574
615575,615575
615576,615576
615577,615577
615578,615578
615579,615579
615580,615580
615581,615581
615582,615582
615583,615583
615584,615584
615585,615585
615586,615586
615587,615587
615588,615588
615589,615589
615590,615590
615591,615591
615592,615592
615593,615593
615594,615594
615595,615595
615596,615596
615597,615597
615598,615598
615599,615599
615600,615600
615601,615601
615602,615602
615603,615603
615604,615604
615605,615605
615606,615606
615607,615607
615608,615608
615609,615609
615610,615610
615611,615611
615612,615612
615613,615613
615614,615614
615615,615615
615616,615616
615617,615617
615618,615618
615619,615619
615620,615620
615621,615621
615622,615622
615623,615623
615624,615624
615625,615625
615626,615626
615627,615627
615628,615628
615629,615629
615630,615630
615631,615631
615632,615632
615633,615633
615634,615634
615635,615635
615636,615636
615637,615637
615638,615638
615639,615639
615640,615640
615641,615641
615642,615642
615643,615643
615644,615644
615645,615645
615646,615646
615647,615647
615648,615648
615649,615649
615650,615650
615651,615651
615652,615652
615653,615653
615654,615654
615655,615655
615656,615656
615657,615657
615658,615658
615659,615659
615660,615660
615661,615661
615662,615662
615663,615663
615664,615664
615665,615665
615666,615666
615667,615667
615668,615668
615669,615669
615670,615670
615671,615671
615672,615672
615673,615673
615674,615674
615675,615675
615676,615676
615677,615677
615678,615678
615679,615679
615680,615680
615681,615681
615682,615682
615683,615683
615684,615684
615685,615685
615686,615686
615687,615687
615688,615688
615689,615689
615690,615690
615691,615691
615692,615692
615693,615693
615694,615694
615695,615695
615696,615696
615697,615697
615698,615698
615699,615699
615700,615700
615701,615701
615702,615702
615703,615703
615704,615704
615705,615705
615706,615706
615707,615707
615708,615708
615709,615709
615710,615710
615711,615711
615712,615712
615713,615713
615714,615714
615715,615715
615716,615716
615717,615717
615718,615718
615719,615719
615720,615720
615721,615721
615722,615722
615723,615723
615724,615724
615725,615725
615726,615726
615727,615727
615728,615728
615729,615729
615730,615730
615731,615731
615732,615732
615733,615733
615734,615734
615735,615735
615736,615736
615737,615737
615738,615738
615739,615739
615740,615740
615741,615741
615742,615742
615743,615743
615744,615744
615745,615745
615746,615746
615747,615747
615748,615748
615749,615749
615750,615750
615751,615751
615752,615752
615753,615753
615754,615754
615755,615755
615756,615756
615757,615757
615758,615758
615759,615759
615760,615760
615761,615761
615762,615762
615763,615763
615764,615764
615765,615765
615766,615766
615767,615767
615768,615768
615769,615769
615770,615770
615771,615771
615772,615772
615773,615773
615774,615774
615775,615775
615776,615776
615777,615777
615778,615778
615779,615779
615780,615780
615781,615781
615782,615782
615783,615783
615784,615784
615785,615785
615786,615786
615787,615787
615788,615788
615789,615789
615790,615790
615791,615791
615792,615792
615793,615793
615794,615794
615795,615795
615796,615796
615797,615797
615798,615798
615799,615799
615800,615800
615801,615801
615802,615802
615803,615803
615804,615804
615805,615805
615806,615806
615807,615807
615808,615808
615809,615809
615810,615810
615811,615811
615812,615812
615813,615813
615814,615814
615815,615815
615816,615816
615817,615817
615818,615818
615819,615819
615820,615820
615821,615821
615822,615822
615823,615823
615824,615824
615825,615825
615826,615826
615827,615827
615828,615828
615829,615829
615830,615830
615831,615831
615832,615832
615833,615833
615834,615834
615835,615835
615836,615836
615837,615837
615838,615838
615839,615839
615840,615840
615841,615841
615842,615842
615843,615843
615844,615844
615845,615845
615846,615846
615847,615847
615848,615848
615849,615849
615850,615850
615851,615851
615852,615852
615853,615853
615854,615854
615855,615855
615856,615856
615857,615857
615858,615858
615859,615859
615860,615860
615861,615861
615862,615862
615863,615863
615864,615864
615865,615865
615866,615866
615867,615867
615868,615868
615869,615869
615870,615870
615871,615871
615872,615872
615873,615873
615874,615874
615875,615875
615876,615876
615877,615877
615878,615878
615879,615879
615880,615880
615881,615881
615882,615882
615883,615883
615884,615884
615885,615885
615886,615886
615887,615887
615888,615888
615889,615889
615890,615890
615891,615891
615892,615892
615893,615893
615894,615894
615895,615895
615896,615896
615897,615897
615898,615898
615899,615899
615900,615900
615901,615901
615902,615902
615903,615903
615904,615904
615905,615905
615906,615906
615907,615907
615908,615908
615909,615909
615910,615910
615911,615911
615912,615912
615913,615913
615914,615914
615915,615915
615916,615916
615917,615917
615918,615918
615919,615919
615920,615920
615921,615921
615922,615922
615923,615923
615924,615924
615925,615925
615926,615926
615927,615927
615928,615928
615929,615929
615930,615930
615931,615931
615932,615932
615933,615933
615934,615934
615935,615935
615936,615936
615937,615937
615938,615938
615939,615939
615940,615940
615941,615941
615942,615942
615943,615943
615944,615944
615945,615945
615946,615946
615947,615947
615948,615948
615949,615949
615950,615950
615951,615951
615952,615952
615953,615953
615954,615954
615955,615955
615956,615956
615957,615957
615958,615958
615959,615959
615960,615960
615961,615961
615962,615962
615963,615963
615964,615964
615965,615965
615966,615966
615967,615967
615968,615968
615969,615969
615970,615970
615971,615971
615972,615972
615973,615973
615974,615974
615975,615975
615976,615976
615977,615977
615978,615978
615979,615979
615980,615980
615981,615981
615982,615982
615983,615983
615984,615984
615985,615985
615986,615986
615987,615987
615988,615988
615989,615989
615990,615990
615991,615991
615992,615992
615993,615993
615994,615994
615995,615995
615996,615996
615997,615997
615998,615998
615999,615999
616000,616000
616001,616001
616002,616002
616003,616003
616004,616004
616005,616005
616006,616006
616007,616007
616008,616008
616009,616009
616010,616010
616011,616011
616012,616012
616013,616013
616014,616014
616015,616015
616016,616016
616017,616017
616018,616018
616019,616019
616020,616020
616021,616021
616022,616022
616023,616023
616024,616024
616025,616025
616026,616026
616027,616027
616028,616028
616029,616029
616030,616030
616031,616031
616032,616032
616033,616033
616034,616034
616035,616035
616036,616036
616037,616037
616038,616038
616039,616039
616040,616040
616041,616041
616042,616042
616043,616043
616044,616044
616045,616045
616046,616046
616047,616047
616048,616048
616049,616049
616050,616050
616051,616051
616052,616052
616053,616053
616054,616054
616055,616055
616056,616056
616057,616057
616058,616058
616059,616059
616060,616060
616061,616061
616062,616062
616063,616063
616064,616064
616065,616065
616066,616066
616067,616067
616068,616068
616069,616069
616070,616070
616071,616071
616072,616072
616073,616073
616074,616074
616075,616075
616076,616076
616077,616077
616078,616078
616079,616079
616080,616080
616081,616081
616082,616082
616083,616083
616084,616084
616085,616085
616086,616086
616087,616087
616088,616088
616089,616089
616090,616090
616091,616091
616092,616092
616093,616093
616094,616094
616095,616095
616096,616096
616097,616097
616098,616098
616099,616099
616100,616100
616101,616101
616102,616102
616103,616103
616104,616104
616105,616105
616106,616106
616107,616107
616108,616108
616109,616109
616110,616110
616111,616111
616112,616112
616113,616113
616114,616114
616115,616115
616116,616116
616117,616117
616118,616118
616119,616119
616120,616120
616121,616121
616122,616122
616123,616123
616124,616124
616125,616125
616126,616126
616127,616127
616128,616128
616129,616129
616130,616130
616131,616131
616132,616132
616133,616133
616134,616134
616135,616135
616136,616136
616137,616137
616138,616138
616139,616139
616140,616140
616141,616141
616142,616142
616143,616143
616144,616144
616145,616145
616146,616146
616147,616147
616148,616148
616149,616149
616150,616150
616151,616151
616152,616152
616153,616153
616154,616154
616155,616155
616156,616156
616157,616157
616158,616158
616159,616159
616160,616160
616161,616161
616162,616162
616163,616163
616164,616164
616165,616165
616166,616166
616167,616167
616168,616168
616169,616169
616170,616170
616171,616171
616172,616172
616173,616173
616174,616174
616175,616175
616176,616176
616177,616177
616178,616178
616179,616179
616180,616180
616181,616181
616182,616182
616183,616183
616184,616184
616185,616185
616186,616186
616187,616187
616188,616188
616189,616189
616190,616190
616191,616191
616192,616192
616193,616193
616194,616194
616195,616195
616196,616196
616197,616197
616198,616198
616199,616199
616200,616200
616201,616201
616202,616202
616203,616203
616204,616204
616205,616205
616206,616206
616207,616207
616208,616208
616209,616209
616210,616210
616211,616211
616212,616212
616213,616213
616214,616214
616215,616215
616216,616216
616217,616217
616218,616218
616219,616219
616220,616220
616221,616221
616222,616222
616223,616223
616224,616224
616225,616225
616226,616226
616227,616227
616228,616228
616229,616229
616230,616230
616231,616231
616232,616232
616233,616233
616234,616234
616235,616235
616236,616236
616237,616237
616238,616238
616239,616239
616240,616240
616241,616241
616242,616242
616243,616243
616244,616244
616245,616245
616246,616246
616247,616247
616248,616248
616249,616249
616250,616250
616251,616251
616252,616252
616253,616253
616254,616254
616255,616255
616256,616256
616257,616257
616258,616258
616259,616259
616260,616260
616261,616261
616262,616262
616263,616263
616264,616264
616265,616265
616266,616266
616267,616267
616268,616268
616269,616269
616270,616270
616271,616271
616272,616272
616273,616273
616274,616274
616275,616275
616276,616276
616277,616277
616278,616278
616279,616279
616280,616280
616281,616281
616282,616282
616283,616283
616284,616284
616285,616285
616286,616286
616287,616287
616288,616288
616289,616289
616290,616290
616291,616291
616292,616292
616293,616293
616294,616294
616295,616295
616296,616296
616297,616297
616298,616298
616299,616299
616300,616300
616301,616301
616302,616302
616303,616303
616304,616304
616305,616305
616306,616306
616307,616307
616308,616308
616309,616309
616310,616310
616311,616311
616312,616312
616313,616313
616314,616314
616315,616315
616316,616316
616317,616317
616318,616318
616319,616319
616320,616320
616321,616321
616322,616322
616323,616323
616324,616324
616325,616325
616326,616326
