col1,col2
683980,683980
683981,683981
683982,683982
683983,683983
683984,683984
683985,683985
683986,683986
683987,683987
683988,683988
683989,683989
683990,683990
683991,683991
683992,683992
683993,683993
683994,683994
683995,683995
683996,683996
683997,683997
683998,683998
683999,683999
684000,684000
684001,684001
684002,684002
684003,684003
684004,684004
684005,684005
684006,684006
684007,684007
684008,684008
684009,684009
684010,684010
684011,684011
684012,684012
684013,684013
684014,684014
684015,684015
684016,684016
684017,684017
684018,684018
684019,684019
684020,684020
684021,684021
684022,684022
684023,684023
684024,684024
684025,684025
684026,684026
684027,684027
684028,684028
684029,684029
684030,684030
684031,684031
684032,684032
684033,684033
684034,684034
684035,684035
684036,684036
684037,684037
684038,684038
684039,684039
684040,684040
684041,684041
684042,684042
684043,684043
684044,684044
684045,684045
684046,684046
684047,684047
684048,684048
684049,684049
684050,684050
684051,684051
684052,684052
684053,684053
684054,684054
684055,684055
684056,684056
684057,684057
684058,684058
684059,684059
684060,684060
684061,684061
684062,684062
684063,684063
684064,684064
684065,684065
684066,684066
684067,684067
684068,684068
684069,684069
684070,684070
684071,684071
684072,684072
684073,684073
684074,684074
684075,684075
684076,684076
684077,684077
684078,684078
684079,684079
684080,684080
684081,684081
684082,684082
684083,684083
684084,684084
684085,684085
684086,684086
684087,684087
684088,684088
684089,684089
684090,684090
684091,684091
684092,684092
684093,684093
684094,684094
684095,684095
684096,684096
684097,684097
684098,684098
684099,684099
684100,684100
684101,684101
684102,684102
684103,684103
684104,684104
684105,684105
684106,684106
684107,684107
684108,684108
684109,684109
684110,684110
684111,684111
684112,684112
684113,684113
684114,684114
684115,684115
684116,684116
684117,684117
684118,684118
684119,684119
684120,684120
684121,684121
684122,684122
684123,684123
684124,684124
684125,684125
684126,684126
684127,684127
684128,684128
684129,684129
684130,684130
684131,684131
684132,684132
684133,684133
684134,684134
684135,684135
684136,684136
684137,684137
684138,684138
684139,684139
684140,684140
684141,684141
684142,684142
684143,684143
684144,684144
684145,684145
684146,684146
684147,684147
684148,684148
684149,684149
684150,684150
684151,684151
684152,684152
684153,684153
684154,684154
684155,684155
684156,684156
684157,684157
684158,684158
684159,684159
684160,684160
684161,684161
684162,684162
684163,684163
684164,684164
684165,684165
684166,684166
684167,684167
684168,684168
684169,684169
684170,684170
684171,684171
684172,684172
684173,684173
684174,684174
684175,684175
684176,684176
684177,684177
684178,684178
684179,684179
684180,684180
684181,684181
684182,684182
684183,684183
684184,684184
684185,684185
684186,684186
684187,684187
684188,684188
684189,684189
684190,684190
684191,684191
684192,684192
684193,684193
684194,684194
684195,684195
684196,684196
684197,684197
684198,684198
684199,684199
684200,684200
684201,684201
684202,684202
684203,684203
684204,684204
684205,684205
684206,684206
684207,684207
684208,684208
684209,684209
684210,684210
684211,684211
684212,684212
684213,684213
684214,684214
684215,684215
684216,684216
684217,684217
684218,684218
684219,684219
684220,684220
684221,684221
684222,684222
684223,684223
684224,684224
684225,684225
684226,684226
684227,684227
684228,684228
684229,684229
684230,684230
684231,684231
684232,684232
684233,684233
684234,684234
684235,684235
684236,684236
684237,684237
684238,684238
684239,684239
684240,684240
684241,684241
684242,684242
684243,684243
684244,684244
684245,684245
684246,684246
684247,684247
684248,684248
684249,684249
684250,684250
684251,684251
684252,684252
684253,684253
684254,684254
684255,684255
684256,684256
684257,684257
684258,684258
684259,684259
684260,684260
684261,684261
684262,684262
684263,684263
684264,684264
684265,684265
684266,684266
684267,684267
684268,684268
684269,684269
684270,684270
684271,684271
684272,684272
684273,684273
684274,684274
684275,684275
684276,684276
684277,684277
684278,684278
684279,684279
684280,684280
684281,684281
684282,684282
684283,684283
684284,684284
684285,684285
684286,684286
684287,684287
684288,684288
684289,684289
684290,684290
684291,684291
684292,684292
684293,684293
684294,684294
684295,684295
684296,684296
684297,684297
684298,684298
684299,684299
684300,684300
684301,684301
684302,684302
684303,684303
684304,684304
684305,684305
684306,684306
684307,684307
684308,684308
684309,684309
684310,684310
684311,684311
684312,684312
684313,684313
684314,684314
684315,684315
684316,684316
684317,684317
684318,684318
684319,684319
684320,684320
684321,684321
684322,684322
684323,684323
684324,684324
684325,684325
684326,684326
684327,684327
684328,684328
684329,684329
684330,684330
684331,684331
684332,684332
684333,684333
684334,684334
684335,684335
684336,684336
684337,684337
684338,684338
684339,684339
684340,684340
684341,684341
684342,684342
684343,684343
684344,684344
684345,684345
684346,684346
684347,684347
684348,684348
684349,684349
684350,684350
684351,684351
684352,684352
684353,684353
684354,684354
684355,684355
684356,684356
684357,684357
684358,684358
684359,684359
684360,684360
684361,684361
684362,684362
684363,684363
684364,684364
684365,684365
684366,684366
684367,684367
684368,684368
684369,684369
684370,684370
684371,684371
684372,684372
684373,684373
684374,684374
684375,684375
684376,684376
684377,684377
684378,684378
684379,684379
684380,684380
684381,684381
684382,684382
684383,684383
684384,684384
684385,684385
684386,684386
684387,684387
684388,684388
684389,684389
684390,684390
684391,684391
684392,684392
684393,684393
684394,684394
684395,684395
684396,684396
684397,684397
684398,684398
684399,684399
684400,684400
684401,684401
684402,684402
684403,684403
684404,684404
684405,684405
684406,684406
684407,684407
684408,684408
684409,684409
684410,684410
684411,684411
684412,684412
684413,684413
684414,684414
684415,684415
684416,684416
684417,684417
684418,684418
684419,684419
684420,684420
684421,684421
684422,684422
684423,684423
684424,684424
684425,684425
684426,684426
684427,684427
684428,684428
684429,684429
684430,684430
684431,684431
684432,684432
684433,684433
684434,684434
684435,684435
684436,684436
684437,684437
684438,684438
684439,684439
684440,684440
684441,684441
684442,684442
684443,684443
684444,684444
684445,684445
684446,684446
684447,684447
684448,684448
684449,684449
684450,684450
684451,684451
684452,684452
684453,684453
684454,684454
684455,684455
684456,684456
684457,684457
684458,684458
684459,684459
684460,684460
684461,684461
684462,684462
684463,684463
684464,684464
684465,684465
684466,684466
684467,684467
684468,684468
684469,684469
684470,684470
684471,684471
684472,684472
684473,684473
684474,684474
684475,684475
684476,684476
684477,684477
684478,684478
684479,684479
684480,684480
684481,684481
684482,684482
684483,684483
684484,684484
684485,684485
684486,684486
684487,684487
684488,684488
684489,684489
684490,684490
684491,684491
684492,684492
684493,684493
684494,684494
684495,684495
684496,684496
684497,684497
684498,684498
684499,684499
684500,684500
684501,684501
684502,684502
684503,684503
684504,684504
684505,684505
684506,684506
684507,684507
684508,684508
684509,684509
684510,684510
684511,684511
684512,684512
684513,684513
684514,684514
684515,684515
684516,684516
684517,684517
684518,684518
684519,684519
684520,684520
684521,684521
684522,684522
684523,684523
684524,684524
684525,684525
684526,684526
684527,684527
684528,684528
684529,684529
684530,684530
684531,684531
684532,684532
684533,684533
684534,684534
684535,684535
684536,684536
684537,684537
684538,684538
684539,684539
684540,684540
684541,684541
684542,684542
684543,684543
684544,684544
684545,684545
684546,684546
684547,684547
684548,684548
684549,684549
684550,684550
684551,684551
684552,684552
684553,684553
684554,684554
684555,684555
684556,684556
684557,684557
684558,684558
684559,684559
684560,684560
684561,684561
684562,684562
684563,684563
684564,684564
684565,684565
684566,684566
684567,684567
684568,684568
684569,684569
684570,684570
684571,684571
684572,684572
684573,684573
684574,684574
684575,684575
684576,684576
684577,684577
684578,684578
684579,684579
684580,684580
684581,684581
684582,684582
684583,684583
684584,684584
684585,684585
684586,684586
684587,684587
684588,684588
684589,684589
684590,684590
684591,684591
684592,684592
684593,684593
684594,684594
684595,684595
684596,684596
684597,684597
684598,684598
684599,684599
684600,684600
684601,684601
684602,684602
684603,684603
684604,684604
684605,684605
684606,684606
684607,684607
684608,684608
684609,684609
684610,684610
684611,684611
684612,684612
684613,684613
684614,684614
684615,684615
684616,684616
684617,684617
684618,684618
684619,684619
684620,684620
684621,684621
684622,684622
684623,684623
684624,684624
684625,684625
684626,684626
684627,684627
684628,684628
684629,684629
684630,684630
684631,684631
684632,684632
684633,684633
684634,684634
684635,684635
684636,684636
684637,684637
684638,684638
684639,684639
684640,684640
684641,684641
684642,684642
684643,684643
684644,684644
684645,684645
684646,684646
684647,684647
684648,684648
684649,684649
684650,684650
684651,684651
684652,684652
684653,684653
684654,684654
684655,684655
684656,684656
684657,684657
684658,684658
684659,684659
684660,684660
684661,684661
684662,684662
684663,684663
684664,684664
684665,684665
684666,684666
684667,684667
684668,684668
684669,684669
684670,684670
684671,684671
684672,684672
684673,684673
684674,684674
684675,684675
684676,684676
684677,684677
684678,684678
684679,684679
684680,684680
684681,684681
684682,684682
684683,684683
684684,684684
684685,684685
684686,684686
684687,684687
684688,684688
684689,684689
684690,684690
684691,684691
684692,684692
684693,684693
684694,684694
684695,684695
684696,684696
684697,684697
684698,684698
684699,684699
684700,684700
684701,684701
684702,684702
684703,684703
684704,684704
684705,684705
684706,684706
684707,684707
684708,684708
684709,684709
684710,684710
684711,684711
684712,684712
684713,684713
684714,684714
684715,684715
684716,684716
684717,684717
684718,684718
684719,684719
684720,684720
684721,684721
684722,684722
684723,684723
684724,684724
684725,684725
684726,684726
684727,684727
684728,684728
684729,684729
684730,684730
684731,684731
684732,684732
684733,684733
684734,684734
684735,684735
684736,684736
684737,684737
684738,684738
684739,684739
684740,684740
684741,684741
684742,684742
684743,684743
684744,684744
684745,684745
684746,684746
684747,684747
684748,684748
684749,684749
684750,684750
684751,684751
684752,684752
684753,684753
684754,684754
684755,684755
684756,684756
684757,684757
684758,684758
684759,684759
684760,684760
684761,684761
684762,684762
684763,684763
684764,684764
684765,684765
684766,684766
684767,684767
684768,684768
684769,684769
684770,684770
684771,684771
684772,684772
684773,684773
684774,684774
684775,684775
684776,684776
684777,684777
684778,684778
684779,684779
684780,684780
684781,684781
684782,684782
684783,684783
684784,684784
684785,684785
684786,684786
684787,684787
684788,684788
684789,684789
684790,684790
684791,684791
684792,684792
684793,684793
684794,684794
684795,684795
684796,684796
684797,684797
684798,684798
684799,684799
684800,684800
684801,684801
684802,684802
684803,684803
684804,684804
684805,684805
684806,684806
684807,684807
684808,684808
684809,684809
684810,684810
684811,684811
684812,684812
684813,684813
684814,684814
684815,684815
684816,684816
684817,684817
684818,684818
684819,684819
684820,684820
684821,684821
684822,684822
684823,684823
684824,684824
684825,684825
684826,684826
684827,684827
684828,684828
684829,684829
684830,684830
684831,684831
684832,684832
684833,684833
684834,684834
684835,684835
684836,684836
684837,684837
684838,684838
684839,684839
684840,684840
684841,684841
684842,684842
684843,684843
684844,684844
684845,684845
684846,684846
684847,684847
684848,684848
684849,684849
684850,684850
684851,684851
684852,684852
684853,684853
684854,684854
684855,684855
684856,684856
684857,684857
684858,684858
684859,684859
684860,684860
684861,684861
684862,684862
