col1,col2
481234,481234
481235,481235
481236,481236
481237,481237
481238,481238
481239,481239
481240,481240
481241,481241
481242,481242
481243,481243
481244,481244
481245,481245
481246,481246
481247,481247
481248,481248
481249,481249
481250,481250
481251,481251
481252,481252
481253,481253
481254,481254
481255,481255
481256,481256
481257,481257
481258,481258
481259,481259
481260,481260
481261,481261
481262,481262
481263,481263
481264,481264
481265,481265
481266,481266
481267,481267
481268,481268
481269,481269
481270,481270
481271,481271
481272,481272
481273,481273
481274,481274
481275,481275
481276,481276
481277,481277
481278,481278
481279,481279
481280,481280
481281,481281
481282,481282
481283,481283
481284,481284
481285,481285
481286,481286
481287,481287
481288,481288
481289,481289
481290,481290
481291,481291
481292,481292
481293,481293
481294,481294
481295,481295
481296,481296
481297,481297
481298,481298
481299,481299
481300,481300
481301,481301
481302,481302
481303,481303
481304,481304
481305,481305
481306,481306
481307,481307
481308,481308
481309,481309
481310,481310
481311,481311
481312,481312
481313,481313
481314,481314
481315,481315
481316,481316
481317,481317
481318,481318
481319,481319
481320,481320
481321,481321
481322,481322
481323,481323
481324,481324
481325,481325
481326,481326
481327,481327
481328,481328
481329,481329
481330,481330
481331,481331
481332,481332
481333,481333
481334,481334
481335,481335
481336,481336
481337,481337
481338,481338
481339,481339
481340,481340
481341,481341
481342,481342
481343,481343
481344,481344
481345,481345
481346,481346
481347,481347
481348,481348
481349,481349
481350,481350
481351,481351
481352,481352
481353,481353
481354,481354
481355,481355
481356,481356
481357,481357
481358,481358
481359,481359
481360,481360
481361,481361
481362,481362
481363,481363
481364,481364
481365,481365
481366,481366
481367,481367
481368,481368
481369,481369
481370,481370
481371,481371
481372,481372
481373,481373
481374,481374
481375,481375
481376,481376
481377,481377
481378,481378
481379,481379
481380,481380
481381,481381
481382,481382
481383,481383
481384,481384
481385,481385
481386,481386
481387,481387
481388,481388
481389,481389
481390,481390
481391,481391
481392,481392
481393,481393
481394,481394
481395,481395
481396,481396
481397,481397
481398,481398
481399,481399
481400,481400
481401,481401
481402,481402
481403,481403
481404,481404
481405,481405
481406,481406
481407,481407
481408,481408
481409,481409
481410,481410
481411,481411
481412,481412
481413,481413
481414,481414
481415,481415
481416,481416
481417,481417
481418,481418
481419,481419
481420,481420
481421,481421
481422,481422
481423,481423
481424,481424
481425,481425
481426,481426
481427,481427
481428,481428
481429,481429
481430,481430
481431,481431
481432,481432
481433,481433
481434,481434
481435,481435
481436,481436
481437,481437
481438,481438
481439,481439
481440,481440
481441,481441
481442,481442
481443,481443
481444,481444
481445,481445
481446,481446
481447,481447
481448,481448
481449,481449
481450,481450
481451,481451
481452,481452
481453,481453
481454,481454
481455,481455
481456,481456
481457,481457
481458,481458
481459,481459
481460,481460
481461,481461
481462,481462
481463,481463
481464,481464
481465,481465
481466,481466
481467,481467
481468,481468
481469,481469
481470,481470
481471,481471
481472,481472
481473,481473
481474,481474
481475,481475
481476,481476
481477,481477
481478,481478
481479,481479
481480,481480
481481,481481
481482,481482
481483,481483
481484,481484
481485,481485
481486,481486
481487,481487
481488,481488
481489,481489
481490,481490
481491,481491
481492,481492
481493,481493
481494,481494
481495,481495
481496,481496
481497,481497
481498,481498
481499,481499
481500,481500
481501,481501
481502,481502
481503,481503
481504,481504
481505,481505
481506,481506
481507,481507
481508,481508
481509,481509
481510,481510
481511,481511
481512,481512
481513,481513
481514,481514
481515,481515
481516,481516
481517,481517
481518,481518
481519,481519
481520,481520
481521,481521
481522,481522
481523,481523
481524,481524
481525,481525
481526,481526
481527,481527
481528,481528
481529,481529
481530,481530
481531,481531
481532,481532
481533,481533
481534,481534
481535,481535
481536,481536
481537,481537
481538,481538
481539,481539
481540,481540
481541,481541
481542,481542
481543,481543
481544,481544
481545,481545
481546,481546
481547,481547
481548,481548
481549,481549
481550,481550
481551,481551
481552,481552
481553,481553
481554,481554
481555,481555
481556,481556
481557,481557
481558,481558
481559,481559
481560,481560
481561,481561
481562,481562
481563,481563
481564,481564
481565,481565
481566,481566
481567,481567
481568,481568
481569,481569
481570,481570
481571,481571
481572,481572
481573,481573
481574,481574
481575,481575
481576,481576
481577,481577
481578,481578
481579,481579
481580,481580
481581,481581
481582,481582
481583,481583
481584,481584
481585,481585
481586,481586
481587,481587
481588,481588
481589,481589
481590,481590
481591,481591
481592,481592
481593,481593
481594,481594
481595,481595
481596,481596
481597,481597
481598,481598
481599,481599
481600,481600
481601,481601
481602,481602
481603,481603
481604,481604
481605,481605
481606,481606
481607,481607
481608,481608
481609,481609
481610,481610
481611,481611
481612,481612
481613,481613
481614,481614
481615,481615
481616,481616
481617,481617
481618,481618
481619,481619
481620,481620
481621,481621
481622,481622
481623,481623
481624,481624
481625,481625
481626,481626
481627,481627
481628,481628
481629,481629
481630,481630
481631,481631
481632,481632
481633,481633
481634,481634
481635,481635
481636,481636
481637,481637
481638,481638
481639,481639
481640,481640
481641,481641
481642,481642
481643,481643
481644,481644
481645,481645
481646,481646
481647,481647
481648,481648
481649,481649
481650,481650
481651,481651
481652,481652
481653,481653
481654,481654
481655,481655
481656,481656
481657,481657
481658,481658
481659,481659
481660,481660
481661,481661
481662,481662
481663,481663
481664,481664
481665,481665
481666,481666
481667,481667
481668,481668
481669,481669
481670,481670
481671,481671
481672,481672
481673,481673
481674,481674
481675,481675
481676,481676
481677,481677
481678,481678
481679,481679
481680,481680
481681,481681
481682,481682
481683,481683
481684,481684
481685,481685
481686,481686
481687,481687
481688,481688
481689,481689
481690,481690
481691,481691
481692,481692
481693,481693
481694,481694
481695,481695
481696,481696
481697,481697
481698,481698
481699,481699
481700,481700
481701,481701
481702,481702
481703,481703
481704,481704
481705,481705
481706,481706
481707,481707
481708,481708
481709,481709
481710,481710
481711,481711
481712,481712
481713,481713
481714,481714
481715,481715
481716,481716
481717,481717
481718,481718
481719,481719
481720,481720
481721,481721
481722,481722
481723,481723
481724,481724
481725,481725
481726,481726
481727,481727
481728,481728
481729,481729
481730,481730
481731,481731
481732,481732
481733,481733
481734,481734
481735,481735
481736,481736
481737,481737
481738,481738
481739,481739
481740,481740
481741,481741
481742,481742
481743,481743
481744,481744
481745,481745
481746,481746
481747,481747
481748,481748
481749,481749
481750,481750
481751,481751
481752,481752
481753,481753
481754,481754
481755,481755
481756,481756
481757,481757
481758,481758
481759,481759
481760,481760
481761,481761
481762,481762
481763,481763
481764,481764
481765,481765
481766,481766
481767,481767
481768,481768
481769,481769
481770,481770
481771,481771
481772,481772
481773,481773
481774,481774
481775,481775
481776,481776
481777,481777
481778,481778
481779,481779
481780,481780
481781,481781
481782,481782
481783,481783
481784,481784
481785,481785
481786,481786
481787,481787
481788,481788
481789,481789
481790,481790
481791,481791
481792,481792
481793,481793
481794,481794
481795,481795
481796,481796
481797,481797
481798,481798
481799,481799
481800,481800
481801,481801
481802,481802
481803,481803
481804,481804
481805,481805
481806,481806
481807,481807
481808,481808
481809,481809
481810,481810
481811,481811
481812,481812
481813,481813
481814,481814
481815,481815
481816,481816
481817,481817
481818,481818
481819,481819
481820,481820
481821,481821
481822,481822
481823,481823
481824,481824
481825,481825
481826,481826
481827,481827
481828,481828
481829,481829
481830,481830
481831,481831
481832,481832
481833,481833
481834,481834
481835,481835
481836,481836
481837,481837
481838,481838
481839,481839
481840,481840
481841,481841
481842,481842
481843,481843
481844,481844
481845,481845
481846,481846
481847,481847
481848,481848
481849,481849
481850,481850
481851,481851
481852,481852
481853,481853
481854,481854
481855,481855
481856,481856
481857,481857
481858,481858
481859,481859
481860,481860
481861,481861
481862,481862
481863,481863
481864,481864
481865,481865
481866,481866
481867,481867
481868,481868
481869,481869
481870,481870
481871,481871
481872,481872
481873,481873
481874,481874
481875,481875
481876,481876
481877,481877
481878,481878
481879,481879
481880,481880
481881,481881
481882,481882
481883,481883
481884,481884
481885,481885
481886,481886
481887,481887
481888,481888
481889,481889
481890,481890
481891,481891
481892,481892
481893,481893
481894,481894
481895,481895
481896,481896
481897,481897
481898,481898
481899,481899
481900,481900
481901,481901
481902,481902
481903,481903
481904,481904
481905,481905
481906,481906
481907,481907
481908,481908
481909,481909
481910,481910
481911,481911
481912,481912
481913,481913
481914,481914
481915,481915
481916,481916
481917,481917
481918,481918
481919,481919
481920,481920
481921,481921
481922,481922
481923,481923
481924,481924
481925,481925
481926,481926
481927,481927
481928,481928
481929,481929
481930,481930
481931,481931
481932,481932
481933,481933
481934,481934
481935,481935
481936,481936
481937,481937
481938,481938
481939,481939
481940,481940
481941,481941
481942,481942
481943,481943
481944,481944
481945,481945
481946,481946
481947,481947
481948,481948
481949,481949
481950,481950
481951,481951
481952,481952
481953,481953
481954,481954
481955,481955
481956,481956
481957,481957
481958,481958
481959,481959
481960,481960
481961,481961
481962,481962
481963,481963
481964,481964
481965,481965
481966,481966
481967,481967
481968,481968
481969,481969
481970,481970
481971,481971
481972,481972
481973,481973
481974,481974
481975,481975
481976,481976
481977,481977
481978,481978
481979,481979
481980,481980
481981,481981
481982,481982
481983,481983
481984,481984
481985,481985
481986,481986
481987,481987
481988,481988
481989,481989
481990,481990
481991,481991
481992,481992
481993,481993
481994,481994
481995,481995
481996,481996
481997,481997
481998,481998
481999,481999
482000,482000
482001,482001
482002,482002
482003,482003
482004,482004
482005,482005
482006,482006
482007,482007
482008,482008
482009,482009
482010,482010
482011,482011
482012,482012
482013,482013
482014,482014
482015,482015
482016,482016
482017,482017
482018,482018
482019,482019
482020,482020
482021,482021
482022,482022
482023,482023
482024,482024
482025,482025
482026,482026
482027,482027
482028,482028
482029,482029
482030,482030
482031,482031
482032,482032
482033,482033
482034,482034
482035,482035
482036,482036
482037,482037
482038,482038
482039,482039
482040,482040
482041,482041
482042,482042
482043,482043
482044,482044
482045,482045
482046,482046
482047,482047
482048,482048
482049,482049
482050,482050
482051,482051
482052,482052
482053,482053
482054,482054
482055,482055
482056,482056
482057,482057
482058,482058
482059,482059
482060,482060
482061,482061
482062,482062
482063,482063
482064,482064
482065,482065
482066,482066
482067,482067
482068,482068
482069,482069
482070,482070
482071,482071
482072,482072
482073,482073
482074,482074
482075,482075
482076,482076
482077,482077
482078,482078
482079,482079
482080,482080
482081,482081
482082,482082
482083,482083
482084,482084
482085,482085
482086,482086
482087,482087
482088,482088
482089,482089
482090,482090
482091,482091
482092,482092
482093,482093
482094,482094
482095,482095
482096,482096
482097,482097
482098,482098
482099,482099
482100,482100
482101,482101
482102,482102
482103,482103
482104,482104
482105,482105
482106,482106
482107,482107
482108,482108
482109,482109
482110,482110
482111,482111
482112,482112
482113,482113
482114,482114
482115,482115
482116,482116
