col1,col2
272526,272526
272527,272527
272528,272528
272529,272529
272530,272530
272531,272531
272532,272532
272533,272533
272534,272534
272535,272535
272536,272536
272537,272537
272538,272538
272539,272539
272540,272540
272541,272541
272542,272542
272543,272543
272544,272544
272545,272545
272546,272546
272547,272547
272548,272548
272549,272549
272550,272550
272551,272551
272552,272552
272553,272553
272554,272554
272555,272555
272556,272556
272557,272557
272558,272558
272559,272559
272560,272560
272561,272561
272562,272562
272563,272563
272564,272564
272565,272565
272566,272566
272567,272567
272568,272568
272569,272569
272570,272570
272571,272571
272572,272572
272573,272573
272574,272574
272575,272575
272576,272576
272577,272577
272578,272578
272579,272579
272580,272580
272581,272581
272582,272582
272583,272583
272584,272584
272585,272585
272586,272586
272587,272587
272588,272588
272589,272589
272590,272590
272591,272591
272592,272592
272593,272593
272594,272594
272595,272595
272596,272596
272597,272597
272598,272598
272599,272599
272600,272600
272601,272601
272602,272602
272603,272603
272604,272604
272605,272605
272606,272606
272607,272607
272608,272608
272609,272609
272610,272610
272611,272611
272612,272612
272613,272613
272614,272614
272615,272615
272616,272616
272617,272617
272618,272618
272619,272619
272620,272620
272621,272621
272622,272622
272623,272623
272624,272624
272625,272625
272626,272626
272627,272627
272628,272628
272629,272629
272630,272630
272631,272631
272632,272632
272633,272633
272634,272634
272635,272635
272636,272636
272637,272637
272638,272638
272639,272639
272640,272640
272641,272641
272642,272642
272643,272643
272644,272644
272645,272645
272646,272646
272647,272647
272648,272648
272649,272649
272650,272650
272651,272651
272652,272652
272653,272653
272654,272654
272655,272655
272656,272656
272657,272657
272658,272658
272659,272659
272660,272660
272661,272661
272662,272662
272663,272663
272664,272664
272665,272665
272666,272666
272667,272667
272668,272668
272669,272669
272670,272670
272671,272671
272672,272672
272673,272673
272674,272674
272675,272675
272676,272676
272677,272677
272678,272678
272679,272679
272680,272680
272681,272681
272682,272682
272683,272683
272684,272684
272685,272685
272686,272686
272687,272687
272688,272688
272689,272689
272690,272690
272691,272691
272692,272692
272693,272693
272694,272694
272695,272695
272696,272696
272697,272697
272698,272698
272699,272699
272700,272700
272701,272701
272702,272702
272703,272703
272704,272704
272705,272705
272706,272706
272707,272707
272708,272708
272709,272709
272710,272710
272711,272711
272712,272712
272713,272713
272714,272714
272715,272715
272716,272716
272717,272717
272718,272718
272719,272719
272720,272720
272721,272721
272722,272722
272723,272723
272724,272724
272725,272725
272726,272726
272727,272727
272728,272728
272729,272729
272730,272730
272731,272731
272732,272732
272733,272733
272734,272734
272735,272735
272736,272736
272737,272737
272738,272738
272739,272739
272740,272740
272741,272741
272742,272742
272743,272743
272744,272744
272745,272745
272746,272746
272747,272747
272748,272748
272749,272749
272750,272750
272751,272751
272752,272752
272753,272753
272754,272754
272755,272755
272756,272756
272757,272757
272758,272758
272759,272759
272760,272760
272761,272761
272762,272762
272763,272763
272764,272764
272765,272765
272766,272766
272767,272767
272768,272768
272769,272769
272770,272770
272771,272771
272772,272772
272773,272773
272774,272774
272775,272775
272776,272776
272777,272777
272778,272778
272779,272779
272780,272780
272781,272781
272782,272782
272783,272783
272784,272784
272785,272785
272786,272786
272787,272787
272788,272788
272789,272789
272790,272790
272791,272791
272792,272792
272793,272793
272794,272794
272795,272795
272796,272796
272797,272797
272798,272798
272799,272799
272800,272800
272801,272801
272802,272802
272803,272803
272804,272804
272805,272805
272806,272806
272807,272807
272808,272808
272809,272809
272810,272810
272811,272811
272812,272812
272813,272813
272814,272814
272815,272815
272816,272816
272817,272817
272818,272818
272819,272819
272820,272820
272821,272821
272822,272822
272823,272823
272824,272824
272825,272825
272826,272826
272827,272827
272828,272828
272829,272829
272830,272830
272831,272831
272832,272832
272833,272833
272834,272834
272835,272835
272836,272836
272837,272837
272838,272838
272839,272839
272840,272840
272841,272841
272842,272842
272843,272843
272844,272844
272845,272845
272846,272846
272847,272847
272848,272848
272849,272849
272850,272850
272851,272851
272852,272852
272853,272853
272854,272854
272855,272855
272856,272856
272857,272857
272858,272858
272859,272859
272860,272860
272861,272861
272862,272862
272863,272863
272864,272864
272865,272865
272866,272866
272867,272867
272868,272868
272869,272869
272870,272870
272871,272871
272872,272872
272873,272873
272874,272874
272875,272875
272876,272876
272877,272877
272878,272878
272879,272879
272880,272880
272881,272881
272882,272882
272883,272883
272884,272884
272885,272885
272886,272886
272887,272887
272888,272888
272889,272889
272890,272890
272891,272891
272892,272892
272893,272893
272894,272894
272895,272895
272896,272896
272897,272897
272898,272898
272899,272899
272900,272900
272901,272901
272902,272902
272903,272903
272904,272904
272905,272905
272906,272906
272907,272907
272908,272908
272909,272909
272910,272910
272911,272911
272912,272912
272913,272913
272914,272914
272915,272915
272916,272916
272917,272917
272918,272918
272919,272919
272920,272920
272921,272921
272922,272922
272923,272923
272924,272924
272925,272925
272926,272926
272927,272927
272928,272928
272929,272929
272930,272930
272931,272931
272932,272932
272933,272933
272934,272934
272935,272935
272936,272936
272937,272937
272938,272938
272939,272939
272940,272940
272941,272941
272942,272942
272943,272943
272944,272944
272945,272945
272946,272946
272947,272947
272948,272948
272949,272949
272950,272950
272951,272951
272952,272952
272953,272953
272954,272954
272955,272955
272956,272956
272957,272957
272958,272958
272959,272959
272960,272960
272961,272961
272962,272962
272963,272963
272964,272964
272965,272965
272966,272966
272967,272967
272968,272968
272969,272969
272970,272970
272971,272971
272972,272972
272973,272973
272974,272974
272975,272975
272976,272976
272977,272977
272978,272978
272979,272979
272980,272980
272981,272981
272982,272982
272983,272983
272984,272984
272985,272985
272986,272986
272987,272987
272988,272988
272989,272989
272990,272990
272991,272991
272992,272992
272993,272993
272994,272994
272995,272995
272996,272996
272997,272997
272998,272998
272999,272999
273000,273000
273001,273001
273002,273002
273003,273003
273004,273004
273005,273005
273006,273006
273007,273007
273008,273008
273009,273009
273010,273010
273011,273011
273012,273012
273013,273013
273014,273014
273015,273015
273016,273016
273017,273017
273018,273018
273019,273019
273020,273020
273021,273021
273022,273022
273023,273023
273024,273024
273025,273025
273026,273026
273027,273027
273028,273028
273029,273029
273030,273030
273031,273031
273032,273032
273033,273033
273034,273034
273035,273035
273036,273036
273037,273037
273038,273038
273039,273039
273040,273040
273041,273041
273042,273042
273043,273043
273044,273044
273045,273045
273046,273046
273047,273047
273048,273048
273049,273049
273050,273050
273051,273051
273052,273052
273053,273053
273054,273054
273055,273055
273056,273056
273057,273057
273058,273058
273059,273059
273060,273060
273061,273061
273062,273062
273063,273063
273064,273064
273065,273065
273066,273066
273067,273067
273068,273068
273069,273069
273070,273070
273071,273071
273072,273072
273073,273073
273074,273074
273075,273075
273076,273076
273077,273077
273078,273078
273079,273079
273080,273080
273081,273081
273082,273082
273083,273083
273084,273084
273085,273085
273086,273086
273087,273087
273088,273088
273089,273089
273090,273090
273091,273091
273092,273092
273093,273093
273094,273094
273095,273095
273096,273096
273097,273097
273098,273098
273099,273099
273100,273100
273101,273101
273102,273102
273103,273103
273104,273104
273105,273105
273106,273106
273107,273107
273108,273108
273109,273109
273110,273110
273111,273111
273112,273112
273113,273113
273114,273114
273115,273115
273116,273116
273117,273117
273118,273118
273119,273119
273120,273120
273121,273121
273122,273122
273123,273123
273124,273124
273125,273125
273126,273126
273127,273127
273128,273128
273129,273129
273130,273130
273131,273131
273132,273132
273133,273133
273134,273134
273135,273135
273136,273136
273137,273137
273138,273138
273139,273139
273140,273140
273141,273141
273142,273142
273143,273143
273144,273144
273145,273145
273146,273146
273147,273147
273148,273148
273149,273149
273150,273150
273151,273151
273152,273152
273153,273153
273154,273154
273155,273155
273156,273156
273157,273157
273158,273158
273159,273159
273160,273160
273161,273161
273162,273162
273163,273163
273164,273164
273165,273165
273166,273166
273167,273167
273168,273168
273169,273169
273170,273170
273171,273171
273172,273172
273173,273173
273174,273174
273175,273175
273176,273176
273177,273177
273178,273178
273179,273179
273180,273180
273181,273181
273182,273182
273183,273183
273184,273184
273185,273185
273186,273186
273187,273187
273188,273188
273189,273189
273190,273190
273191,273191
273192,273192
273193,273193
273194,273194
273195,273195
273196,273196
273197,273197
273198,273198
273199,273199
273200,273200
273201,273201
273202,273202
273203,273203
273204,273204
273205,273205
273206,273206
273207,273207
273208,273208
273209,273209
273210,273210
273211,273211
273212,273212
273213,273213
273214,273214
273215,273215
273216,273216
273217,273217
273218,273218
273219,273219
273220,273220
273221,273221
273222,273222
273223,273223
273224,273224
273225,273225
273226,273226
273227,273227
273228,273228
273229,273229
273230,273230
273231,273231
273232,273232
273233,273233
273234,273234
273235,273235
273236,273236
273237,273237
273238,273238
273239,273239
273240,273240
273241,273241
273242,273242
273243,273243
273244,273244
273245,273245
273246,273246
273247,273247
273248,273248
273249,273249
273250,273250
273251,273251
273252,273252
273253,273253
273254,273254
273255,273255
273256,273256
273257,273257
273258,273258
273259,273259
273260,273260
273261,273261
273262,273262
273263,273263
273264,273264
273265,273265
273266,273266
273267,273267
273268,273268
273269,273269
273270,273270
273271,273271
273272,273272
273273,273273
273274,273274
273275,273275
273276,273276
273277,273277
273278,273278
273279,273279
273280,273280
273281,273281
273282,273282
273283,273283
273284,273284
273285,273285
273286,273286
273287,273287
273288,273288
273289,273289
273290,273290
273291,273291
273292,273292
273293,273293
273294,273294
273295,273295
273296,273296
273297,273297
273298,273298
273299,273299
273300,273300
273301,273301
273302,273302
273303,273303
273304,273304
273305,273305
273306,273306
273307,273307
273308,273308
273309,273309
273310,273310
273311,273311
273312,273312
273313,273313
273314,273314
273315,273315
273316,273316
273317,273317
273318,273318
273319,273319
273320,273320
273321,273321
273322,273322
273323,273323
273324,273324
273325,273325
273326,273326
273327,273327
273328,273328
273329,273329
273330,273330
273331,273331
273332,273332
273333,273333
273334,273334
273335,273335
273336,273336
273337,273337
273338,273338
273339,273339
273340,273340
273341,273341
273342,273342
273343,273343
273344,273344
273345,273345
273346,273346
273347,273347
273348,273348
273349,273349
273350,273350
273351,273351
273352,273352
273353,273353
273354,273354
273355,273355
273356,273356
273357,273357
273358,273358
273359,273359
273360,273360
273361,273361
273362,273362
273363,273363
273364,273364
273365,273365
273366,273366
273367,273367
273368,273368
273369,273369
273370,273370
273371,273371
273372,273372
273373,273373
273374,273374
273375,273375
273376,273376
273377,273377
273378,273378
273379,273379
273380,273380
273381,273381
273382,273382
273383,273383
273384,273384
273385,273385
273386,273386
273387,273387
273388,273388
273389,273389
273390,273390
273391,273391
273392,273392
273393,273393
273394,273394
273395,273395
273396,273396
273397,273397
273398,273398
273399,273399
273400,273400
273401,273401
273402,273402
273403,273403
273404,273404
273405,273405
273406,273406
273407,273407
273408,273408
